id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127422,-8207,-2870,-1729,2865,-2602,-6838,49.779998779296896,14.0799999237061,-88.6999969482422,10177,1,4337584,2020-03-27 06:32:32,149
127423,-11866,-4621,5267,-4113,-1648,-7614,39.959999084472706,24.3600006103516,-106.209999084473,10177,1,4337625,2020-03-27 06:32:32,149
127424,-14182,-5031,8706,-9937,-2338,-4542,15.130000114440902,30.059999465942397,-122.699996948242,10177,1,4337666,2020-03-27 06:32:32,149
127425,-2394,-2396,8246,-8421,-1200,393,-9.28999996185303,26.5200004577637,-125.970001220703,10177,2,4337708,2020-03-27 06:32:32,149
127426,-503,1939,7942,-7171,-4829,2897,-25.899999618530302,20.3199996948242,-118.790000915527,10177,2,4337748,2020-03-27 06:32:32,149
127427,1184,2127,6180,-2668,-3663,5097,-31.809999465942397,17.229999542236303,-104.069999694824,10177,2,4337789,2020-03-27 06:32:32,149
127428,-147,-1445,5465,-766,-5030,7584,-30.3899993896484,15.789999961853,-84.620002746582,10177,-1,4337830,2020-03-27 06:32:32,149
127429,3768,-2420,6634,4326,-1766,5521,-20.3899993896484,15.619999885559098,-65.1699981689453,10177,-1,4337870,2020-03-27 06:32:32,149
127430,5782,-3166,5472,6413,-1499,2420,-3.9600000381469704,13.7600002288818,-55.0900001525879,10177,-1,4337911,2020-03-27 06:32:32,149
127431,4259,-3351,2165,5324,-2819,-413,9.97999954223633,8.51000022888184,-54.1800003051758,10177,-1,4337953,2020-03-27 06:32:32,149
127432,-181,-2641,3073,7330,-2990,-2730,24.5400009155273,4.07000017166138,-61.049999237060604,10177,-1,4337993,2020-03-27 06:32:32,149
127433,-3187,-2576,2260,5702,-4203,-5465,40.1399993896484,2.74000000953674,-74.1699981689453,10177,1,4338034,2020-03-27 06:32:32,149
