id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
135854,-10147,-3780,-2242,-803,-1937,-4921,59.939998626709006,29.6599998474121,153.63000488281298,10890,1,4873266,2020-03-27 06:41:30,153
135855,-12721,-8825,3137,-10751,-3220,-8109,33.6100006103516,37.8699989318848,134.600006103516,10890,1,4873307,2020-03-27 06:41:30,153
135856,-11704,-6867,10895,-14170,-4907,-2287,-9.11999988555908,33.220001220703104,117.709999084473,10890,2,4873347,2020-03-27 06:41:30,153
135857,2944,-3448,9424,-10787,-8229,7793,-33.25,21.8700008392334,135.47000122070298,10890,2,4873388,2020-03-27 06:41:30,153
135858,7907,-1174,5592,-4341,-4749,5487,-41.1199989318848,19.2800006866455,160.52999877929702,10890,2,4873429,2020-03-27 06:41:30,153
135859,-1287,-951,7485,285,-3414,6379,-40.22999954223629,20.5499992370605,176.690002441406,10890,-1,4873470,2020-03-27 06:41:30,153
135860,3459,-3933,4922,6300,-1707,4437,-24.8600006103516,22.9799995422363,-167.27999877929702,10890,-1,4873511,2020-03-27 06:41:30,153
135861,6925,-4842,5393,8777,422,1585,-4.32000017166138,22.3700008392334,-159.25,10890,-1,4873552,2020-03-27 06:41:30,153
135862,2581,-4009,1707,6127,-3454,-196,13.630000114440902,21.0499992370605,-159.86999511718702,10890,-2,4873593,2020-03-27 06:41:30,153
135863,-3761,-2134,2931,8012,-2812,-1232,28.690000534057603,16.4599990844727,-165.979995727539,10890,-2,4873634,2020-03-27 06:41:30,153
135864,-1458,-2733,-218,7197,-3617,-3852,46.2000007629395,13.75,-174.0,10890,-2,4873675,2020-03-27 06:41:30,153
