id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107067,-24497,-4512,5992,-11159,-470,-6195,-14.539999961853,51.9900016784668,75.5299987792969,8234,1,2320088,2020-03-27 05:59:30,140
107068,-4656,-1173,11608,-9595,-2454,4759,-37.3699989318848,51.3600006103516,79.11000061035159,8234,1,2320129,2020-03-27 05:59:30,140
107069,2852,-408,14643,-2730,-793,5500,-33.3400001525879,54.540000915527294,103.30999755859399,8234,1,2320170,2020-03-27 05:59:30,140
107070,2299,-3313,8037,2112,-2233,6066,-12.5100002288818,56.9900016784668,126.58999633789101,8234,1,2320211,2020-03-27 05:59:30,140
107071,1414,-2790,2580,1547,-4603,5299,7.78999996185303,47.4300003051758,147.520004272461,8234,-1,2320252,2020-03-27 05:59:30,140
107072,1095,-3073,5088,3661,-4062,3882,20.0699996948242,35.0499992370605,158.449996948242,8234,-1,2320292,2020-03-27 05:59:30,140
107073,6,-4962,3517,9737,-4060,-2275,35.8699989318848,25.739999771118196,155.22000122070298,8234,-1,2320333,2020-03-27 05:59:30,140
107074,-8093,-11117,-11668,8346,-2338,-9450,50.959999084472706,30.0699996948242,136.509994506836,8234,-1,2320374,2020-03-27 05:59:30,140
107075,-16067,-10019,-11762,-6195,-1032,-11240,36.9500007629395,49.959999084472706,110.98999786376999,8234,1,2320415,2020-03-27 05:59:30,140
107076,-23217,-394,8782,-10728,-642,-4304,-17.4099998474121,52.6399993896484,75.7300033569336,8234,1,2320456,2020-03-27 05:59:30,140
107077,-102,-927,6910,-7498,-443,4183,-32.1100006103516,55.83000183105471,82.0299987792969,8234,2,2320497,2020-03-27 05:59:30,140
