id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
99583,-8698,602,-3167,4443,1823,-3115,-42.6399993896484,39.2999992370605,-96.0199966430664,7607,-1,766360,2019-01-01 00:11:58,135
99584,-6407,-104,-4035,3729,2339,2699,-36.9099998474121,44.310001373290994,-102.199996948242,7607,-1,766400,2019-01-01 00:11:58,135
99585,-3851,-718,-3432,2983,1848,4983,-21.8199996948242,53.779998779296896,-92.9199981689453,7607,-1,766441,2019-01-01 00:11:58,135
99586,-378,-2678,-3140,-578,2635,3544,-4.23999977111816,62.6800003051758,-74.7699966430664,7607,-1,766482,2019-01-01 00:11:58,135
99587,1975,-1951,-1316,-3043,1689,3764,10.8100004196167,68.9599990844727,-53.9099998474121,7607,1,766532,2019-01-01 00:11:58,135
99588,4936,-4420,5764,-5943,-209,2953,21.8899993896484,66.9899978637695,-29.6299991607666,7607,1,766564,2019-01-01 00:11:58,135
99589,3310,-4465,15488,-4109,-1216,-3917,2.52999997138977,63.439998626709006,-36.0800018310547,7607,2,766605,2019-01-01 00:11:58,135
99590,-7823,-3523,14433,-2172,-2012,-7241,-29.350000381469698,54.1500015258789,-64.4300003051758,7607,2,766646,2019-01-01 00:11:58,135
99591,-12369,3638,3242,3013,11,-5325,-41.5,43.279998779296896,-84.2600021362305,7607,-1,766687,2019-01-01 00:11:58,135
99592,-7840,2437,-4243,3644,1903,-105,-37.4199981689453,42.3800010681152,-91.62999725341801,7607,-1,766728,2019-01-01 00:11:58,135
