id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
146542,-1525,-4917,17234,-7669,6211,-11856,-73.0800018310547,-40.9199981689453,107.400001525879,11697,2,417001,2019-01-01 00:06:47,161
146543,-79,-6534,8068,-2551,11303,-12411,-43.459999084472706,-55.4099998474121,56.7000007629395,11697,2,417042,2019-01-01 00:06:47,161
146544,-3237,-17363,-1031,839,17883,-15841,3.4800000190734903,-26.9799995422363,-10.539999961853,11697,2,417083,2019-01-01 00:06:47,161
146545,-7335,-12610,-709,2914,9552,-3588,11.109999656677198,10.8299999237061,-28.399999618530302,11697,2,417124,2019-01-01 00:06:47,161
146546,9413,-12152,4838,890,7779,3055,17.3600006103516,25.1800003051758,-20.979999542236303,11697,-1,417165,2019-01-01 00:06:47,161
146547,11230,-16768,5821,1898,6189,9502,31.8199996948242,35.189998626709,3.0699999332427996,11697,-1,417206,2019-01-01 00:06:47,161
146548,7800,-9425,-2261,-41,6359,5328,50.3499984741211,34.779998779296896,31.719999313354503,11697,-1,417247,2019-01-01 00:06:47,161
146549,109,-6896,-942,-4488,7237,5489,56.790000915527294,35.560001373291,57.279998779296896,11697,-1,417288,2019-01-01 00:06:47,161
146550,3869,-6958,2006,-7132,5300,8184,55.220001220703104,29.25,84.0999984741211,11697,1,417329,2019-01-01 00:06:47,161
146551,6634,-9816,506,-8987,1885,4609,43.560001373290994,18.909999847412102,100.73000335693399,11697,1,417370,2019-01-01 00:06:47,161
146552,12882,-23901,11208,-16528,1952,7546,13.609999656677198,17.4400005340576,115.860000610352,11697,2,417411,2019-01-01 00:06:47,161
146553,20423,-25450,7142,-12543,-2979,-7843,-19.159999847412102,12.359999656677198,116.94000244140601,11697,2,417452,2019-01-01 00:06:47,161
146554,7124,-17814,23896,-12653,3611,-11112,-58.290000915527294,-3.72000002861023,94.6699981689453,11697,2,417493,2019-01-01 00:06:47,161
146555,-874,-16854,29580,-5648,1281,-13334,-72.0800018310547,-30.350000381469698,76.5500030517578,11697,2,417534,2019-01-01 00:06:47,161
146556,-12335,-16273,10961,-199,13684,-11412,-45.279998779296896,-46.189998626709006,29.2299995422363,11697,2,417575,2019-01-01 00:06:47,161
146557,3839,-12192,8055,5999,11012,-7434,-13.720000267028801,-28.0200004577637,-9.64999961853027,11697,2,417616,2019-01-01 00:06:47,161
146558,-1529,-11440,-81,3904,9590,-2942,4.6100001335144,-6.55999994277954,-23.7900009155273,11697,2,417657,2019-01-01 00:06:47,161
146559,-2285,-15063,5989,2636,7201,2328,8.36999988555908,15.4099998474121,-23.3600006103516,11697,-1,417698,2019-01-01 00:06:47,161
