id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236296,-5714,-942,7369,2443,911,-3224,-12.4300003051758,-47.290000915527294,-171.190002441406,17928,1,7384326,2020-03-27 10:01:40,250
236297,-3782,-2264,-614,2888,2588,-2592,1.78999996185303,-42.0999984741211,179.039993286133,17928,2,7384367,2020-03-27 10:01:40,250
236298,-2514,-2108,968,2353,2490,-1368,9.5,-34.6599998474121,174.24000549316398,17928,2,7384408,2020-03-27 10:01:40,250
236299,2093,-3108,-3269,2883,1938,-401,16.7000007629395,-28.6299991607666,172.99000549316398,17928,-1,7384449,2020-03-27 10:01:40,250
236300,1439,-2140,1330,3536,1921,2408,20.6700000762939,-23.489999771118196,177.50999450683602,17928,-1,7384490,2020-03-27 10:01:40,250
236301,2319,-3509,-1274,2008,-37,6587,23.0799999237061,-25.4599990844727,-170.5,17928,-1,7384533,2020-03-27 10:01:40,250
236302,17720,-6850,3424,-1429,-526,6124,12.859999656677198,-31.5,-151.320007324219,17928,-1,7384572,2020-03-27 10:01:40,250
236303,14866,-2975,5047,-3776,-3161,2255,0.0399999991059303,-40.1199989318848,-141.11999511718702,17928,-1,7384613,2020-03-27 10:01:40,250
236304,9247,-248,7451,-6537,-328,-1949,-14.229999542236301,-44.7700004577637,-140.350006103516,17928,-1,7384654,2020-03-27 10:01:40,250
236305,-2717,2225,6830,-4801,837,-3544,-19.3199996948242,-45.380001068115206,-153.009994506836,17928,-1,7384695,2020-03-27 10:01:40,250
236306,-2838,2138,8802,-1823,2131,-3393,-17.5599994659424,-43.290000915527294,-166.839996337891,17928,1,7384736,2020-03-27 10:01:40,250
