id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
128132,-6606,-1404,1735,2071,-3651,-5552,41.430000305175795,2.3199999332428,-90.19000244140621,10237,1,4366622,2020-03-27 06:32:32,149
128133,-9547,-5098,2604,-2979,-1353,-6218,37.7400016784668,8.26000022888184,-105.48999786376999,10237,1,4366662,2020-03-27 06:32:32,149
128134,-15422,-4830,5237,-8691,485,-5488,20.4200000762939,17.4300003051758,-118.099998474121,10237,1,4366703,2020-03-27 06:32:32,149
128135,-7606,-2519,10520,-8347,459,2015,-2.7899999618530296,20.090000152587898,-120.529998779297,10237,2,4366744,2020-03-27 06:32:32,149
128136,3738,-1385,6219,-7414,-1755,4789,-18.2600002288818,20.3999996185303,-109.94000244140601,10237,2,4366785,2020-03-27 06:32:32,149
128137,5290,1282,8260,-4676,-3791,4375,-28.350000381469698,17.6100006103516,-95.51000213623051,10237,2,4366826,2020-03-27 06:32:32,149
128138,7741,-297,4291,662,-2197,3676,-28.809999465942397,15.220000267028801,-82.9000015258789,10237,-1,4366867,2020-03-27 06:32:32,149
128139,4147,-2418,3213,4812,-622,1466,-18.409999847412102,14.9099998474121,-76.0100021362305,10237,-1,4366908,2020-03-27 06:32:32,149
128140,548,-2057,5096,5894,-1761,2307,-4.78000020980835,12.109999656677198,-71.3499984741211,10237,-2,4366949,2020-03-27 06:32:32,149
128141,3149,-3079,2896,6091,-3671,989,11.229999542236301,7.800000190734861,-68.22000122070311,10237,-2,4366990,2020-03-27 06:32:32,149
128142,844,-2060,1512,6445,-3196,-1395,26.6399993896484,2.07999992370605,-72.0999984741211,10237,-2,4367031,2020-03-27 06:32:32,149
