id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152900,-11688,-6385,2472,-5708,1008,-6727,20.090000152587898,21.25,-74.88999938964841,12205,1,5033425,2020-03-27 06:43:20,164
152901,-13970,-395,15534,-8167,-806,477,-6.21000003814697,23.6800003051758,-85.05999755859371,12205,2,5033466,2020-03-27 06:43:20,164
152902,-179,-80,5084,-4894,-795,4832,-16.1900005340576,25.559999465942397,-76.379997253418,12205,2,5033507,2020-03-27 06:43:20,164
152903,3792,980,4686,-4960,-2985,4276,-22.6299991607666,23.780000686645497,-62.33000183105471,12205,2,5033548,2020-03-27 06:43:20,164
152904,2999,-141,6516,-2029,-3268,3467,-26.399999618530302,19.7600002288818,-49.8600006103516,12205,2,5033588,2020-03-27 06:43:20,164
152905,4743,-1658,5314,3296,-592,2413,-20.7199993133545,18.1499996185303,-40.2000007629395,12205,-1,5033629,2020-03-27 06:43:20,164
152906,-944,-1903,4248,4392,-2340,3160,-8.85000038146973,16.379999160766598,-34.25,12205,-1,5033670,2020-03-27 06:43:20,164
152907,-1283,-3803,-6384,6098,-795,2191,7.4899997711181605,11.609999656677198,-25.899999618530302,12205,-2,5033711,2020-03-27 06:43:20,164
152908,1208,-2370,-912,5232,-2470,-847,20.8500003814697,6.400000095367429,-25.2700004577637,12205,-2,5033752,2020-03-27 06:43:20,164
152909,814,-1083,2974,4405,-3183,-3996,31.4599990844727,2.44000005722046,-33.6800003051758,12205,1,5033793,2020-03-27 06:43:20,164
152910,-3801,-2442,2570,3768,-3396,-7344,40.2999992370606,3.1300001144409197,-50.540000915527294,12205,1,5033834,2020-03-27 06:43:20,164
152911,-10718,-4261,-848,-2121,-1286,-6214,40.5499992370605,13.25,-67.4199981689453,12205,1,5033875,2020-03-27 06:43:20,164
