id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152188,-10324,-4183,3106,-813,-1673,-6220,38.75,11.640000343322802,-59.0999984741211,12145,1,5004306,2020-03-27 06:43:20,164
152189,-12505,-5743,1818,-6552,767,-6633,26.1200008392334,22.1200008392334,-72.55999755859379,12145,1,5004346,2020-03-27 06:43:20,164
152190,-9470,-1521,12010,-8482,300,1695,1.23000001907349,24.399999618530302,-78.38999938964841,12145,2,5004388,2020-03-27 06:43:20,164
152191,969,-2521,6734,-7914,-1279,3902,-14.979999542236301,26.4599990844727,-71.2099990844727,12145,2,5004428,2020-03-27 06:43:20,164
152192,4531,-137,5979,-6080,-2275,4834,-25.899999618530302,24.690000534057603,-56.7299995422363,12145,2,5004469,2020-03-27 06:43:20,164
152193,75,59,5919,-2958,-2977,4197,-30.7099990844727,23.1200008392334,-43.7599983215332,12145,2,5004510,2020-03-27 06:43:20,164
152194,3306,-1510,6179,805,-3060,6088,-26.6100006103516,22.350000381469698,-26.5699996948242,12145,-1,5004551,2020-03-27 06:43:20,164
152195,2903,-2592,6228,4491,-1431,2806,-13.520000457763699,21.690000534057603,-14.4499998092651,12145,-1,5004592,2020-03-27 06:43:20,164
152196,2884,-4007,1797,9653,-845,268,6.849999904632571,18.3999996185303,-9.3100004196167,12145,-2,5004633,2020-03-27 06:43:20,164
152197,3620,-4174,1384,7179,-1836,-1886,23.6100006103516,13.6800003051758,-11.289999961853,12145,-2,5004674,2020-03-27 06:43:20,164
152198,-324,-1041,1569,5570,-3812,-1917,36.52000045776371,8.81999969482422,-20.0400009155273,12145,-2,5004715,2020-03-27 06:43:20,164
