id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136398,-10998,-3243,-4203,-1163,-264,-8279,50.2299995422363,30.5799999237061,149.690002441406,10936,1,4895514,2020-03-27 06:41:30,153
136399,-20816,-2512,4340,-9308,-1028,-4978,23.7999992370605,42.1199989318848,130.910003662109,10936,1,4895555,2020-03-27 06:41:30,153
136400,-3571,-2004,6003,-9705,-830,14,-1.61000001430511,42.0,127.470001220703,10936,2,4895596,2020-03-27 06:41:30,153
136401,1651,379,6870,-8994,-3415,1793,-20.9699993133545,36.3699989318848,133.789993286133,10936,2,4895637,2020-03-27 06:41:30,153
136402,1793,-954,6437,-5848,-6096,4835,-30.3400001525879,28.6200008392334,149.490005493164,10936,2,4895678,2020-03-27 06:41:30,153
136403,5530,-3607,5506,-1401,-3455,5903,-29.690000534057603,24.5,170.639999389648,10936,-1,4895718,2020-03-27 06:41:30,153
136404,4034,-3436,5743,5188,-969,3785,-17.8600006103516,25.190000534057603,-176.410003662109,10936,-1,4895759,2020-03-27 06:41:30,153
136405,4854,-4309,5610,7899,-572,1529,1.04999995231628,24.1700000762939,-169.899993896484,10936,-1,4895807,2020-03-27 06:41:30,153
136406,2169,-4613,405,6125,-3377,-1199,17.479999542236303,19.1299991607666,-171.600006103516,10936,-2,4895843,2020-03-27 06:41:30,153
136407,-2712,-1160,2566,6321,-3951,-2755,29.440000534057603,13.8000001907349,178.919998168945,10936,-2,4895882,2020-03-27 06:41:30,153
136408,-4893,-1955,2426,5621,-4099,-6196,40.560001373291,11.6899995803833,163.850006103516,10936,-2,4895923,2020-03-27 06:41:30,153
