id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
92137,13961,-486,6618,-8844,-411,993,-19.1299991607666,-50.66999816894529,-103.819999694824,6789,1,330978,2019-01-01 00:05:11,133
92138,1626,3175,10838,-7036,1786,-3784,-33.2000007629395,-50.2599983215332,-112.610000610352,6789,2,331019,2019-01-01 00:05:11,133
92139,-747,1112,9657,339,1114,-4477,-25.489999771118196,-53.0999984741211,-130.61999511718798,6789,2,331060,2019-01-01 00:05:11,133
92140,1966,-464,1467,1188,2970,-5521,-5.579999923706059,-50.2700004577637,-151.850006103516,6789,-1,331101,2019-01-01 00:05:11,133
92141,-5230,-2644,2937,1172,827,-4900,12.75,-45.8499984741211,-172.300003051758,6789,-1,331142,2019-01-01 00:05:11,133
92142,-2528,-3991,3895,3052,2957,325,19.3099994659424,-38.459999084472706,-175.710006713867,6789,-2,331183,2019-01-01 00:05:11,133
92143,909,-3434,-2055,5247,3439,3497,25.399999618530302,-33.3199996948242,-165.77999877929702,6789,-2,331224,2019-01-01 00:05:11,133
92144,5462,-4482,-5673,2015,1854,7054,24.030000686645497,-32.2000007629395,-148.639999389648,6789,-2,331265,2019-01-01 00:05:11,133
92145,21018,-6874,-5531,-6227,92,8236,6.860000133514401,-40.3600006103516,-125.41000366210899,6789,1,331306,2019-01-01 00:05:11,133
92146,15166,-3942,11908,-8513,-2180,-132,-22.1599998474121,-42.529998779296896,-114.26000213623001,6789,1,331347,2019-01-01 00:05:11,133
