id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
135960,-11806,-6672,-1931,-5064,-1384,-8692,41.9500007629395,34.080001831054695,142.610000610352,10899,1,4877601,2020-03-27 06:41:30,153
135961,-13366,-2717,10589,-9993,-2004,-2890,5.369999885559079,35.6100006103516,121.449996948242,10899,1,4877642,2020-03-27 06:41:30,153
135962,-3482,-2240,7444,-10283,-3754,1164,-19.5400009155273,31.1800003051758,120.470001220703,10899,2,4877683,2020-03-27 06:41:30,153
135963,2156,275,7148,-7225,-5193,5172,-33.8400001525879,24.1100006103516,136.309997558594,10899,2,4877724,2020-03-27 06:41:30,153
135964,2178,-1066,5499,-2746,-3172,4469,-37.9900016784668,22.530000686645497,153.039993286133,10899,2,4877764,2020-03-27 06:41:30,153
135965,1644,-1472,9273,3490,600,4351,-32.5999984741211,25.940000534057603,164.600006103516,10899,-1,4877805,2020-03-27 06:41:30,153
135966,92,-3151,3598,5693,106,4265,-14.210000038147,31.1599998474121,174.61999511718798,10899,-1,4877846,2020-03-27 06:41:30,153
135967,731,-3602,-4984,7084,-834,3768,8.5,30.510000228881804,-173.169998168945,10899,-1,4877889,2020-03-27 06:41:30,153
135968,-591,-2986,5510,8000,-2560,1297,25.0900001525879,22.969999313354503,-167.47000122070298,10899,-2,4877928,2020-03-27 06:41:30,153
135969,363,-4335,681,10321,-4089,80,47.4300003051758,13.9899997711182,-171.5,10899,-2,4877969,2020-03-27 06:41:30,153
135970,-5381,-1565,-1276,4571,-5344,-1627,62.299999237060604,10.6199998855591,176.169998168945,10899,-2,4878010,2020-03-27 06:41:30,153
135971,-9253,-2317,-1310,150,-3166,-8432,64.25,18.229999542236303,161.589996337891,10899,1,4878051,2020-03-27 06:41:30,153
