id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
235997,-2494,1553,8945,-1053,1404,-5035,-20.8899993896484,-43.220001220703104,-152.910003662109,17901,1,7372069,2020-03-27 10:01:40,250
235998,-3840,-1410,4416,2532,1820,-4430,-6.90999984741211,-42.4500007629395,-168.139999389648,17901,2,7372110,2020-03-27 10:01:40,250
235999,-4156,-2466,3911,2308,3092,-2983,5.51999998092651,-36.180000305175795,-179.11999511718798,17901,2,7372151,2020-03-27 10:01:40,250
236000,-2536,-3507,337,4755,2641,132,15.4899997711182,-28.809999465942397,178.690002441406,17901,-1,7372192,2020-03-27 10:01:40,250
236001,-2021,-2594,1764,3119,1551,2410,21.0100002288818,-22.2000007629395,-178.350006103516,17901,-1,7372233,2020-03-27 10:01:40,250
236002,3395,-3112,22,1753,1161,4089,25.260000228881804,-21.4699993133545,-169.990005493164,17901,-1,7372275,2020-03-27 10:01:40,250
236003,14416,-6228,5176,-318,-854,6457,19.2800006866455,-27.8700008392334,-154.669998168945,17901,-2,7372315,2020-03-27 10:01:40,250
236004,14235,-3820,4363,-3101,-2799,2563,8.85000038146973,-36.930000305175795,-143.410003662109,17901,-2,7372356,2020-03-27 10:01:40,250
236005,13114,-66,10524,-6927,-473,131,-8.689999580383299,-42.060001373291,-137.789993286133,17901,-2,7372397,2020-03-27 10:01:40,250
236006,-1985,2323,8402,-4440,542,-3400,-17.120000839233402,-42.75,-146.020004272461,17901,-2,7372438,2020-03-27 10:01:40,250
236007,1328,2778,7366,-3345,2574,-4352,-17.4400005340576,-41.310001373291,-158.520004272461,17901,1,7372479,2020-03-27 10:01:40,250
