id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127060,-9340,-1650,3156,-1540,-1768,-5854,40.22999954223629,12.390000343322802,-87.0199966430664,10147,1,4322779,2020-03-27 06:32:32,149
127061,-12273,-4964,2794,-5259,539,-7030,28.75,21.1800003051758,-99.87000274658199,10147,1,4322820,2020-03-27 06:32:32,149
127062,-9748,-1743,9575,-6519,548,115,8.27999973297119,25.7900009155273,-108.040000915527,10147,2,4322861,2020-03-27 06:32:32,149
127063,-1894,-2850,6033,-7981,-718,400,-9.02000045776367,27.4300003051758,-107.430000305176,10147,2,4322902,2020-03-27 06:32:32,149
127064,732,1628,7862,-6350,-2064,3039,-24.899999618530302,23.940000534057603,-101.01000213623001,10147,2,4322943,2020-03-27 06:32:32,149
127065,1407,270,4303,-2827,-2206,2835,-30.760000228881804,22.2299995422363,-91.0400009155273,10147,2,4322984,2020-03-27 06:32:32,149
127066,33,-384,7906,756,-1005,5477,-29.0200004577637,23.8799991607666,-79.4700012207031,10147,-1,4323025,2020-03-27 06:32:32,149
127067,5815,-2625,2502,4720,-248,3846,-15.0100002288818,27.7099990844727,-66.40000152587889,10147,-1,4323066,2020-03-27 06:32:32,149
127068,2949,-2244,5866,5992,-1089,1074,0.709999978542328,25.3199996948242,-60.4300003051758,10147,-1,4323107,2020-03-27 06:32:32,149
127069,1811,-3125,1800,6767,-1606,-658,15.6499996185303,21.2900009155273,-60.9900016784668,10147,-2,4323147,2020-03-27 06:32:32,149
127070,410,-1913,497,6334,-2626,-958,30.3299999237061,17.3299999237061,-65.0500030517578,10147,-2,4323188,2020-03-27 06:32:32,149
127071,-1280,-213,324,4368,-3217,-3153,41.1300010681152,14.6700000762939,-73.3499984741211,10147,1,4323229,2020-03-27 06:32:32,149
