id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
234217,1164,320,8657,1039,-272,-2880,-20.8199996948242,-64.6100006103516,-162.199996948242,17765,1,7328987,2020-03-27 10:00:43,249
234218,-3252,-1921,2512,1733,1843,-3039,2.52999997138977,-62.619998931884794,177.199996948242,17765,1,7329028,2020-03-27 10:00:43,249
234219,-889,-1645,2555,1629,2864,-1573,13.3999996185303,-54.959999084472706,168.059997558594,17765,1,7329069,2020-03-27 10:00:43,249
234220,2429,-4690,-13934,2684,1948,-232,21.600000381469698,-48.029998779296896,166.759994506836,17765,1,7329110,2020-03-27 10:00:43,249
234221,1604,-513,-1320,3242,1661,1026,23.3600006103516,-43.75,172.190002441406,17765,-1,7329151,2020-03-27 10:00:43,249
234222,3030,-524,533,2035,1053,3035,24.030000686645497,-42.5099983215332,179.860000610352,17765,-1,7329192,2020-03-27 10:00:43,249
234223,14646,945,1374,1571,385,1680,22.260000228881804,-44.0699996948242,-170.539993286133,17765,-2,7329233,2020-03-27 10:00:43,249
234224,13418,-3896,1066,-216,-1374,1927,22.530000686645497,-48.0,-168.309997558594,17765,-2,7329274,2020-03-27 10:00:43,249
234225,12916,-1156,3895,-3653,-2142,2291,12.4399995803833,-55.2599983215332,-161.910003662109,17765,-2,7329315,2020-03-27 10:00:43,249
234226,4516,2541,6151,-3297,-1574,1765,-2.75,-59.549999237060604,-155.419998168945,17765,-2,7329356,2020-03-27 10:00:43,249
234227,1407,3750,4548,-5664,615,-1133,-13.640000343322802,-60.3899993896484,-155.61999511718798,17765,1,7329397,2020-03-27 10:00:43,249
