id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236041,-6706,748,9894,-1761,2273,-4856,-16.0100002288818,-35.0200004577637,-176.570007324219,17905,1,7373873,2020-03-27 10:01:40,250
236042,-1844,-626,7764,4539,1204,-416,-8.28999996185303,-31.0,177.149993896484,17905,2,7373914,2020-03-27 10:01:40,250
236043,-1107,-2164,-4715,4857,-40,349,4.92999982833862,-30.239999771118196,177.589996337891,17905,2,7373955,2020-03-27 10:01:40,250
236044,-6089,-1779,3494,3249,1109,-429,13.9899997711182,-27.3600006103516,177.190002441406,17905,2,7373996,2020-03-27 10:01:40,250
236045,-3861,-1888,-563,1334,2718,-1896,20.4599990844727,-23.559999465942397,178.460006713867,17905,-1,7374037,2020-03-27 10:01:40,250
236046,1814,-1750,-1580,2343,1029,2145,23.3799991607666,-22.1200008392334,-176.089996337891,17905,-1,7374080,2020-03-27 10:01:40,250
236047,2301,-3324,765,-691,647,4535,21.6100006103516,-22.7700004577637,-167.600006103516,17905,-2,7374119,2020-03-27 10:01:40,250
236048,16794,-6473,7032,-1880,-1107,5649,10.9200000762939,-27.8899993896484,-152.850006103516,17905,-2,7374160,2020-03-27 10:01:40,250
236049,13636,-4080,5471,-3980,-1835,818,0.00999999977648258,-34.330001831054695,-145.110000610352,17905,-2,7374201,2020-03-27 10:01:40,250
236050,6173,88,7685,-6641,-174,-2104,-11.470000267028801,-37.7599983215332,-147.770004272461,17905,-2,7374242,2020-03-27 10:01:40,250
236051,-724,3228,10217,-3819,562,-3431,-18.8500003814697,-37.7000007629395,-157.77999877929702,17905,1,7374283,2020-03-27 10:01:40,250
236052,-5576,1641,6545,-527,1670,-3342,-14.5900001525879,-36.6399993896484,-170.929992675781,17905,1,7374324,2020-03-27 10:01:40,250
236053,1401,1153,8749,2894,1146,-1699,-7.46000003814697,-33.560001373291,-177.839996337891,17905,2,7374365,2020-03-27 10:01:40,250
