id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
125793,-660,-978,579,1052,-5728,-4970,46.689998626709006,-1.37000000476837,-108.26000213623001,10037,1,4469194,2020-03-27 06:34:47,148
125794,-10827,-4672,3650,-2764,-834,-5148,42.6199989318848,4.579999923706059,-125.069999694824,10037,2,4469235,2020-03-27 06:34:47,148
125795,-5574,-8388,7349,-9538,-267,-2435,25.649999618530302,8.17000007629395,-131.77999877929702,10037,2,4469276,2020-03-27 06:34:47,148
125796,-11994,-728,16675,-8200,1302,792,-0.280000001192093,10.1099996566772,-135.52999877929702,10037,2,4469317,2020-03-27 06:34:47,148
125797,502,-1622,7148,-6179,-1789,7754,-13.3400001525879,13.2600002288818,-123.290000915527,10037,2,4469358,2020-03-27 06:34:47,148
125798,9452,-1074,4733,-4161,-3704,7625,-21.2399997711182,10.6300001144409,-99.87000274658199,10037,2,4469399,2020-03-27 06:34:47,148
125799,6093,1741,8412,1030,-1017,1409,-23.1399993896484,8.52000045776367,-88.9300003051758,10037,-1,4469440,2020-03-27 06:34:47,148
125800,-960,-783,2408,4977,-794,837,-12.9499998092651,7.2600002288818395,-86.9599990844727,10037,-1,4469482,2020-03-27 06:34:47,148
125801,3982,-1822,3057,7892,-628,1689,2.58999991416931,4.86999988555908,-81.6999969482422,10037,-1,4469522,2020-03-27 06:34:47,148
125802,2716,-2052,172,5822,-1126,419,17.2900009155273,2.49000000953674,-79.0400009155273,10037,-1,4469562,2020-03-27 06:34:47,148
125803,1323,-156,1207,4002,-2406,-997,29.280000686645497,-2.7699999809265097,-81.7099990844727,10037,-1,4469603,2020-03-27 06:34:47,148
125804,1511,-138,3676,2331,-3900,-4095,37.0099983215332,-5.21000003814697,-91.52999877929692,10037,1,4469644,2020-03-27 06:34:47,148
