id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
249439,11272,6451,215,-2845,-754,-3136,-16.979999542236303,-49.6800003051758,-108.05999755859399,19111,1,7675870,2020-03-27 10:06:39,254
249440,-1536,2747,8582,-1402,-554,-7794,-3.89000010490417,-51.4300003051758,-134.580001831055,19111,1,7675911,2020-03-27 10:06:39,254
249441,-13729,-3661,3906,515,2093,-7058,20.2800006866455,-45.1500015258789,-165.259994506836,19111,1,7675952,2020-03-27 10:06:39,254
249442,-11690,-3778,12417,2168,4811,-1337,25.3700008392334,-31.469999313354503,-169.72000122070298,19111,1,7675993,2020-03-27 10:06:39,254
249443,2062,-5365,1823,6521,2805,5559,30.219999313354503,-23.8600006103516,-160.339996337891,19111,-1,7676034,2020-03-27 10:06:39,254
249444,10510,-8435,-5708,4068,3275,8052,34.5900001525879,-26.8600006103516,-137.770004272461,19111,-1,7676075,2020-03-27 10:06:39,254
249445,30217,-6788,5408,-3977,-3538,8600,21.340000152587898,-43.8499984741211,-115.75,19111,-1,7676116,2020-03-27 10:06:39,254
249446,8683,2789,7204,-7090,-1910,1268,0.30000001192092896,-51.7999992370605,-107.800003051758,19111,-1,7676157,2020-03-27 10:06:39,254
249447,10494,7020,4891,-5608,314,-2952,-15.859999656677198,-54.0900001525879,-106.550003051758,19111,1,7676198,2020-03-27 10:06:39,254
249448,-13051,717,5527,-2803,-720,-7284,-1.6599999666213998,-58.810001373290994,-133.490005493164,19111,1,7676239,2020-03-27 10:06:39,254
249449,-10173,-3862,9860,-1266,2344,-7237,24.489999771118196,-50.7000007629395,-170.009994506836,19111,1,7676280,2020-03-27 10:06:39,254
