id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107375,-26396,-31,7460,-10166,-152,-3129,-10.5799999237061,57.16999816894529,74.9800033569336,8269,1,2332685,2020-03-27 05:59:30,140
107376,728,498,7561,-6712,274,2376,-23.510000228881804,60.799999237060604,81.6999969482422,8269,2,2332726,2020-03-27 05:59:30,140
107377,-460,1084,8400,-5986,-3144,1961,-28.2700004577637,57.8899993896484,94.1999969482422,8269,2,2332767,2020-03-27 05:59:30,140
107378,3909,-3623,12573,-1761,-3125,4646,-20.4200000762939,53.3600006103516,116.069999694824,8269,2,2332807,2020-03-27 05:59:30,140
107379,462,-4448,4971,3552,-3683,4542,-1.92999994754791,47.0699996948242,134.11999511718798,8269,-1,2332848,2020-03-27 05:59:30,140
107380,524,-3333,1390,4387,-3241,4214,16.379999160766598,37.540000915527294,146.600006103516,8269,-1,2332889,2020-03-27 05:59:30,140
107381,1801,-2847,1843,7712,-3097,-2182,30.3799991607666,28.5799999237061,145.679992675781,8269,-1,2332930,2020-03-27 05:59:30,140
107382,-9738,-10580,-13994,8172,-402,-9086,43.83000183105471,34.779998779296896,128.61999511718798,8269,-1,2332971,2020-03-27 05:59:30,140
107383,-17264,-12258,-7945,-6342,-210,-11112,24.9799995422363,52.9099998474121,101.66000366210899,8269,1,2333012,2020-03-27 05:59:30,140
107384,-21585,1039,10614,-8412,-38,-2470,-24.6100006103516,53.470001220703104,68.879997253418,8269,1,2333053,2020-03-27 05:59:30,140
107385,-955,1538,6708,-5807,-1093,3114,-33.2999992370605,56.189998626709006,76.0999984741211,8269,2,2333094,2020-03-27 05:59:30,140
