id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112297,-19649,-11602,4104,-8752,-2282,-10354,-2.2100000381469704,44.4900016784668,68.52999877929689,8748,1,3115686,2020-03-27 06:12:55,143
112298,-11902,-782,11360,-9235,-3659,328,-36.439998626709,33.9300003051758,56.049999237060604,8748,2,3115727,2020-03-27 06:12:55,143
112299,1656,-1738,6836,-8445,-5986,4859,-49.779998779296896,31.510000228881804,70.5400009155273,8748,2,3115768,2020-03-27 06:12:55,143
112300,3979,-735,8089,-3553,-4718,5957,-51.970001220703104,33.7700004577637,93.4199981689453,8748,2,3115809,2020-03-27 06:12:55,143
112301,-375,-2551,7021,2050,-5300,7379,-38.290000915527294,36.529998779296896,118.41999816894501,8748,-1,3115850,2020-03-27 06:12:55,143
112302,4541,-5086,-627,7038,-1323,4007,-13.770000457763699,35.8800010681152,138.300003051758,8748,-1,3115891,2020-03-27 06:12:55,143
112303,4438,-3966,-3785,9039,257,-1507,6.17000007629395,36.560001373291,141.190002441406,8748,-1,3115932,2020-03-27 06:12:55,143
112304,-1754,-1887,3087,7124,-2688,-2459,17.8799991607666,31.559999465942397,135.550003051758,8748,-1,3115973,2020-03-27 06:12:55,143
112305,-890,-3584,-955,8421,-3318,-4878,32.3199996948242,28.7900009155273,123.25,8748,-1,3116014,2020-03-27 06:12:55,143
112306,-5925,-4768,-5842,1611,-3107,-7927,35.540000915527294,31.649999618530302,103.220001220703,8748,1,3116054,2020-03-27 06:12:55,143
