id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136943,-8612,-3043,-536,-378,-2078,-5582,46.209999084472706,17.2099990844727,141.559997558594,10982,1,4917804,2020-03-27 06:41:30,153
136944,-11626,-5513,-490,-6287,40,-6812,32.2700004577637,27.260000228881804,127.599998474121,10982,1,4917845,2020-03-27 06:41:30,153
136945,-10444,-4016,9679,-9602,-302,-1724,3.22000002861023,30.719999313354503,115.76000213623001,10982,2,4917886,2020-03-27 06:41:30,153
136946,-6299,-586,9283,-8061,-1130,2014,-18.340000152587898,31.3700008392334,115.19000244140601,10982,2,4917927,2020-03-27 06:41:30,153
136947,3467,178,6891,-5653,-3446,5459,-26.989999771118196,29.6700000762939,130.110000610352,10982,2,4917968,2020-03-27 06:41:30,153
136948,607,-415,6625,-2519,-3387,4400,-28.8899993896484,26.7099990844727,146.089996337891,10982,2,4918008,2020-03-27 06:41:30,153
136949,4074,-2253,6154,3575,-349,3933,-20.75,27.5400009155273,159.089996337891,10982,-1,4918049,2020-03-27 06:41:30,153
136950,670,-2526,3925,5280,-1699,3795,-4.96000003814697,26.7700004577637,168.839996337891,10982,-1,4918090,2020-03-27 06:41:30,153
136951,2619,-2924,181,3712,-545,2320,12.3500003814697,24.600000381469698,176.460006713867,10982,-2,4918131,2020-03-27 06:41:30,153
136952,1015,-1235,1008,5422,-2248,-173,24.219999313354503,19.1100006103516,177.13000488281298,10982,-2,4918172,2020-03-27 06:41:30,153
136953,1188,-645,1368,5746,-2556,-1935,36.8499984741211,14.9200000762939,172.059997558594,10982,-2,4918213,2020-03-27 06:41:30,153
136954,-2933,-1074,-540,2128,-4643,-4863,43.5,13.7399997711182,158.729995727539,10982,1,4918254,2020-03-27 06:41:30,153
