id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
113349,-12333,-5810,7854,-9970,-533,-7033,-10.8400001525879,24.1200008392334,147.63000488281298,8855,1,3158714,2020-03-27 06:12:55,143
113350,-15820,3383,11137,-7696,-349,1126,-37.3400001525879,19.4200000762939,138.610000610352,8855,2,3158755,2020-03-27 06:12:55,143
113351,2348,-3035,4092,-7270,-4501,8814,-47.2599983215332,26.9799995422363,155.300003051758,8855,2,3158796,2020-03-27 06:12:55,143
113352,7692,-2679,8372,-3467,-2026,6205,-49.0900001525879,35.0,178.339996337891,8855,2,3158837,2020-03-27 06:12:55,143
113353,1594,-2502,7735,2734,-772,2919,-40.6199989318848,39.6300010681152,-170.0,8855,-1,3158878,2020-03-27 06:12:55,143
113354,2621,-2409,10201,4820,-1602,3303,-23.100000381469698,39.75,-158.289993286133,8855,-1,3158919,2020-03-27 06:12:55,143
113355,2242,-2339,1095,5236,-2541,1778,-4.88000011444092,35.4199981689453,-149.169998168945,8855,-2,3158959,2020-03-27 06:12:55,143
113356,1989,-3492,2055,6833,-3878,-3180,8.97000026702881,26.8600006103516,-151.050003051758,8855,-2,3159000,2020-03-27 06:12:55,143
113357,-6934,-6756,-4486,5032,-3644,-8922,16.5900001525879,20.8500003814697,-170.160003662109,8855,1,3159041,2020-03-27 06:12:55,143
113358,-14114,-6456,-4764,-4153,-225,-8297,8.550000190734862,25.7099990844727,166.070007324219,8855,1,3159084,2020-03-27 06:12:55,143
