id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
151714,-7301,783,1377,5563,-4606,-3158,54.41999816894529,13.789999961853,-28.8700008392334,12107,1,4984920,2020-03-27 06:43:20,164
151715,-9238,-1387,351,518,-3391,-7201,55.459999084472706,19.4899997711182,-46.58000183105471,12107,1,4984961,2020-03-27 06:43:20,164
151716,-12848,-3621,1331,-7532,-2424,-7007,40.8899993896484,30.5699996948242,-62.4300003051758,12107,1,4985002,2020-03-27 06:43:20,164
151717,-8315,-873,10558,-8426,-1542,544,9.23999977111816,31.2700004577637,-75.0999984741211,12107,1,4985043,2020-03-27 06:43:20,164
151718,-1063,-4914,4426,-11920,-3935,1449,-14.970000267028801,27.010000228881804,-73.6500015258789,12107,2,4985084,2020-03-27 06:43:20,164
151719,1463,621,10334,-9488,-7227,5785,-37.02000045776371,17.2000007629395,-56.3600006103516,12107,2,4985125,2020-03-27 06:43:20,164
151720,5837,-861,3776,-2602,-3876,4793,-43.6399993896484,14.869999885559098,-35.029998779296896,12107,2,4985165,2020-03-27 06:43:20,164
151721,-356,-704,5950,2182,-904,3018,-41.1300010681152,17.020000457763697,-26.75,12107,-1,4985206,2020-03-27 06:43:20,164
151722,1564,-4333,968,5801,-619,5151,-26.1100006103516,21.739999771118196,-15.8500003814697,12107,-1,4985247,2020-03-27 06:43:20,164
151723,7335,-4377,3477,8356,-1145,1331,-6.199999809265139,20.0599994659424,-5.57000017166138,12107,-2,4985289,2020-03-27 06:43:20,164
151724,5464,-4151,2170,6563,-1214,-1896,9.26000022888184,16.7900009155273,-7.400000095367429,12107,-2,4985329,2020-03-27 06:43:20,164
151725,-2492,-2598,2036,8775,-1686,-2549,25.4799995422363,16.4200000762939,-16.3600006103516,12107,-2,4985370,2020-03-27 06:43:20,164
151726,-2297,-2904,836,6647,-2059,-6698,40.77000045776371,18.9300003051758,-29.0,12107,-2,4985411,2020-03-27 06:43:20,164
