id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136671,-10324,-4987,-847,-455,-296,-6443,41.6300010681152,17.8899993896484,143.089996337891,10959,1,4906679,2020-03-27 06:41:30,153
136672,-13445,-4786,408,-7002,1000,-6733,26.969999313354503,30.9099998474121,129.839996337891,10959,1,4906720,2020-03-27 06:41:30,153
136673,-14142,-1983,12532,-9498,-827,-1513,-3.97000002861023,33.9300003051758,117.279998779297,10959,2,4906761,2020-03-27 06:41:30,153
136674,568,-1294,6079,-6813,-204,4685,-18.4200000762939,35.5,124.33999633789101,10959,2,4906802,2020-03-27 06:41:30,153
136675,4375,-851,5867,-6922,-2973,5121,-25.9599990844727,36.189998626709,140.070007324219,10959,2,4906843,2020-03-27 06:41:30,153
136676,3006,-2037,5824,-4720,-5317,4507,-29.6800003051758,31.219999313354503,158.460006713867,10959,2,4906883,2020-03-27 06:41:30,153
136677,3705,-1436,7172,573,-2295,3489,-26.9799995422363,27.1800003051758,173.910003662109,10959,-1,4906924,2020-03-27 06:41:30,153
136678,642,-1669,7196,5582,-1283,1833,-14.6700000762939,25.8899993896484,-178.779998779297,10959,-1,4906965,2020-03-27 06:41:30,153
136679,-2015,-5503,-3939,6060,-1232,1155,5.329999923706059,23.1200008392334,-175.309997558594,10959,-2,4907006,2020-03-27 06:41:30,153
136680,-1107,-2552,1608,7492,-2916,-1141,21.8600006103516,16.879999160766598,-177.5,10959,-2,4907048,2020-03-27 06:41:30,153
136681,-210,-1853,1598,6107,-3820,-3043,36.4099998474121,11.609999656677198,174.410003662109,10959,-2,4907088,2020-03-27 06:41:30,153
136682,-4610,-2487,482,4208,-3168,-6562,45.310001373290994,13.1999998092651,158.509994506836,10959,1,4907129,2020-03-27 06:41:30,153
