id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
95621,883,-2802,4481,3114,-3726,4592,-25.2000007629395,26.8400001525879,-46.119998931884794,7169,-1,580192,2019-01-01 00:08:49,134
95622,9189,-5414,1781,5259,-3713,1915,-9.69999980926514,23.350000381469698,-35.279998779296896,7169,-2,580233,2019-01-01 00:08:49,134
95623,2071,-4674,3308,7129,-2903,-8289,1.9700000286102302,14.890000343322802,-44.7299995422363,7169,-2,580274,2019-01-01 00:08:49,134
95624,-11240,-10009,-6557,3950,-3034,-11962,10.859999656677198,10.9200000762939,-72.86000061035159,7169,1,580315,2019-01-01 00:08:49,134
95625,-21887,-10592,-2486,-10468,-1319,-5976,-3.8800001144409197,12.6599998474121,-96.3199996948242,7169,1,580356,2019-01-01 00:08:49,134
95626,-11624,-1316,18438,-10764,-1665,3704,-35.3499984741211,11.1999998092651,-96.4300003051758,7169,2,580398,2019-01-01 00:08:49,134
95627,4831,-68,8512,-4999,-3379,7153,-47.689998626709006,17.7600002288818,-80.05999755859371,7169,2,580438,2019-01-01 00:08:49,134
95628,6201,-1231,7150,264,-376,4422,-47.33000183105471,23.8799991607666,-65.40000152587889,7169,2,580479,2019-01-01 00:08:49,134
95629,3880,-5007,4059,3888,-1842,4633,-35.6500015258789,28.7700004577637,-54.689998626709006,7169,-1,580520,2019-01-01 00:08:49,134
95630,6409,-5057,4380,4822,-3015,2080,-19.1299991607666,25.9300003051758,-42.1199989318848,7169,-1,580560,2019-01-01 00:08:49,134
