id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
107712,3042,-2804,-5958,5389,-1744,3849,13.3199996948242,64.1800003051758,151.690002441406,8302,-1,2496538,2020-03-27 06:02:51,141
107713,-1682,-696,442,4522,-4098,2139,29.1200008392334,54.1500015258789,156.809997558594,8302,-2,2496579,2020-03-27 06:02:51,141
107714,-1150,-2746,1041,7530,-3744,-1474,39.319999694824205,46.3899993896484,150.020004272461,8302,-2,2496620,2020-03-27 06:02:51,141
107715,-3438,-4212,-4870,4306,-3679,-6544,39.9099998474121,44.209999084472706,129.789993286133,8302,1,2496661,2020-03-27 06:02:51,141
107716,-18723,-5038,-6146,-2026,-107,-7936,21.5400009155273,55.4900016784668,101.680000305176,8302,1,2496702,2020-03-27 06:02:51,141
107717,-14851,-2407,3273,-6738,1073,-3208,-11.470000267028801,59.7000007629395,78.1600036621094,8302,1,2496744,2020-03-27 06:02:51,141
107718,-4212,-3477,6427,-10060,-980,-2462,-43.0499992370605,58.6100006103516,65.7900009155273,8302,2,2496783,2020-03-27 06:02:51,141
107719,352,-379,10736,-9261,-4177,801,-60.369998931884794,51.5099983215332,75.61000061035159,8302,2,2496824,2020-03-27 06:02:51,141
107720,-1789,-736,9055,-2853,-2922,3430,-60.4799995422363,51.7000007629395,92.48999786376949,8302,2,2496865,2020-03-27 06:02:51,141
107721,-2740,-2595,5113,3216,-1777,7094,-39.569999694824205,58.8600006103516,114.80999755859399,8302,2,2496906,2020-03-27 06:02:51,141
107722,6007,-3604,-877,4413,-571,7074,1.03999996185303,60.4900016784668,151.399993896484,8302,-1,2496947,2020-03-27 06:02:51,141
