id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
125942,-4086,-2617,3992,455,-5205,-7132,50.1500015258789,-0.7200000286102299,-112.37000274658199,10050,1,4475288,2020-03-27 06:34:47,148
125943,-12922,-4400,6136,-5795,-1765,-6184,41.439998626709,8.97999954223633,-129.610000610352,10050,2,4475329,2020-03-27 06:34:47,148
125944,-8975,-5762,11210,-12388,-2813,-229,16.5400009155273,9.88000011444092,-137.169998168945,10050,2,4475370,2020-03-27 06:34:47,148
125945,-3580,-67,10816,-7233,212,5338,-8.10000038146973,6.17000007629395,-129.910003662109,10050,2,4475411,2020-03-27 06:34:47,148
125946,3765,-1723,2331,-5597,-2752,8604,-19.9699993133545,8.189999580383299,-111.709999084473,10050,2,4475452,2020-03-27 06:34:47,148
125947,4741,38,6553,-2398,-3356,5672,-27.149999618530302,7.32000017166138,-92.1699981689453,10050,2,4475493,2020-03-27 06:34:47,148
125948,5923,-1457,5371,3489,-2287,5016,-23.4200000762939,6.360000133514401,-76.5999984741211,10050,-1,4475534,2020-03-27 06:34:47,148
125949,4786,-3450,1322,5981,-2120,642,-9.71000003814697,3.5699999332427996,-69.6800003051758,10050,-1,4475576,2020-03-27 06:34:47,148
125950,5895,-3227,4828,8002,-1731,-2397,7.26999998092651,-1.37000000476837,-71.88999938964841,10050,-1,4475616,2020-03-27 06:34:47,148
125951,-403,-2390,871,5958,-3003,-2940,23.9200000762939,-5.15000009536743,-80.2699966430664,10050,-1,4475656,2020-03-27 06:34:47,148
125952,-1890,-107,1218,4340,-2177,-3167,37.72999954223629,-8.310000419616701,-89.51000213623051,10050,-1,4475697,2020-03-27 06:34:47,148
125953,-5494,-1301,2568,236,-1698,-5942,43.58000183105471,-2.75,-101.400001525879,10050,1,4475738,2020-03-27 06:34:47,148
