id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231472,-1271,3106,6711,-3563,-286,-2602,-24.739999771118196,-48.3600006103516,1.87999999523163,17566,1,7206163,2020-03-27 09:59:00,247
231473,1479,2428,5399,-434,658,-4216,-19.8700008392334,-50.3899993896484,-9.27999973297119,17566,1,7206204,2020-03-27 09:59:00,247
231474,-5833,-1301,1319,1729,-31,-3971,-4.17999982833862,-52.130001068115206,-26.5,17566,1,7206245,2020-03-27 09:59:00,247
231475,260,-1485,137,1298,1234,-1767,6.21999979019165,-49.4500007629395,-36.180000305175795,17566,1,7206286,2020-03-27 09:59:00,247
231476,-621,-2203,-1587,3456,856,3,14.4499998092651,-45.779998779296896,-40.540000915527294,17566,1,7206327,2020-03-27 09:59:00,247
231477,-754,-1812,-152,1094,1255,335,17.2199993133545,-41.9199981689453,-39.5800018310547,17566,-1,7206368,2020-03-27 09:59:00,247
231478,-594,-929,1049,1435,807,-89,19.4599990844727,-40.2000007629395,-38.029998779296896,17566,-1,7206409,2020-03-27 09:59:00,247
231479,-1071,-848,817,2312,1461,1185,22.1299991607666,-38.290000915527294,-34.3600006103516,17566,-2,7206450,2020-03-27 09:59:00,247
231480,1445,-740,705,2182,1342,3554,22.7299995422363,-36.8600006103516,-26.0,17566,-2,7206491,2020-03-27 09:59:00,247
231481,13911,-287,5332,-1947,2277,3413,14.0699996948242,-36.1500015258789,-12.0699996948242,17566,-2,7206532,2020-03-27 09:59:00,247
231482,13932,-3519,9242,-287,-2384,3809,4.8600001335144,-39.819999694824205,-2.7899999618530296,17566,-2,7206573,2020-03-27 09:59:00,247
231483,10951,1391,11424,-3169,-1794,965,-7.57000017166138,-45.439998626709006,7.079999923706059,17566,1,7206614,2020-03-27 09:59:00,247
