id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
235863,-3744,1420,8040,328,692,-3694,-16.7099990844727,-37.8699989318848,-168.190002441406,17892,1,7366576,2020-03-27 10:01:40,250
235864,-3170,-1344,3819,3795,1578,-2237,-5.76999998092651,-35.6699981689453,-176.350006103516,17892,2,7366617,2020-03-27 10:01:40,250
235865,-181,-2357,-644,2151,2012,-1662,5.26000022888184,-31.309999465942397,178.86999511718798,17892,2,7366658,2020-03-27 10:01:40,250
235866,-5342,-1619,4399,2481,2172,-917,10.8400001525879,-25.1399993896484,175.639999389648,17892,2,7366699,2020-03-27 10:01:40,250
235867,-4018,-2132,-1665,759,3165,-1397,16.229999542236303,-20.2000007629395,177.460006713867,17892,-1,7366740,2020-03-27 10:01:40,250
235868,2066,-1405,-1222,2091,1154,1973,18.4200000762939,-17.7099990844727,-176.75999450683602,17892,-1,7366781,2020-03-27 10:01:40,250
235869,1059,-1842,2035,368,310,4158,18.75,-17.3999996185303,-169.47000122070298,17892,-2,7366822,2020-03-27 10:01:40,250
235870,14108,-3139,7939,-52,-906,5020,13.770000457763699,-21.4799995422363,-156.259994506836,17892,-2,7366863,2020-03-27 10:01:40,250
235871,13993,-3130,5425,-2483,-3060,2034,7.17999982833862,-30.350000381469698,-148.039993286133,17892,-2,7366904,2020-03-27 10:01:40,250
235872,11309,2057,11744,-6010,-838,-1128,-6.34000015258789,-35.540000915527294,-147.0,17892,-2,7366945,2020-03-27 10:01:40,250
235873,-2340,2626,7787,-3868,145,-4448,-11.609999656677198,-37.6399993896484,-157.839996337891,17892,1,7366986,2020-03-27 10:01:40,250
235874,-4651,2463,8327,-408,728,-3818,-8.22999954223633,-38.0499992370605,-170.539993286133,17892,1,7367027,2020-03-27 10:01:40,250
235875,-6469,-935,5241,2832,1611,-902,0.34000000357627896,-34.1399993896484,-178.419998168945,17892,1,7367068,2020-03-27 10:01:40,250
235876,-864,-1480,-1131,3859,1125,-302,8.699999809265138,-30.239999771118196,-178.11999511718798,17892,2,7367109,2020-03-27 10:01:40,250
235877,-4534,-1514,-1392,1723,1409,-1593,15.0900001525879,-26.559999465942397,179.429992675781,17892,2,7367150,2020-03-27 10:01:40,250
