id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100897,267,-3212,3285,4071,3645,-1712,51.2000007629395,-53.1599998474121,-167.509994506836,7746,-1,1274094,2020-03-27 05:42:39,136
100898,4068,-1982,-2246,5686,3056,-14,57.459999084472706,-46.66999816894529,-158.809997558594,7746,-1,1274134,2020-03-27 05:42:39,136
100899,1119,-5368,-6257,7656,522,3485,67.4199981689453,-48.380001068115206,-150.669998168945,7746,-1,1274175,2020-03-27 05:42:39,136
100900,15233,-6089,-12470,772,-133,9214,76.7699966430664,-65.6100006103516,-146.5,7746,-1,1274216,2020-03-27 05:42:39,136
100901,22927,-812,-4517,-5156,-556,7762,2.8099999427795397,-86.5699996948242,-78.4700012207031,7746,1,1274257,2020-03-27 05:42:39,136
100902,10361,2303,3488,-8083,518,341,-88.2699966430664,-82.69000244140621,-3.10999989509583,7746,1,1274299,2020-03-27 05:42:39,136
100903,1674,-44,14063,-5638,1548,-2649,-50.91999816894529,-84.7699966430664,-60.619998931884794,7746,2,1274339,2020-03-27 05:42:39,136
100904,1256,283,-418,-24,2477,-3953,21.7900009155273,-80.3199996948242,-137.410003662109,7746,2,1274380,2020-03-27 05:42:39,136
100905,-846,98,2235,-740,653,-5190,47.7700004577637,-69.47000122070311,-166.580001831055,7746,-1,1274421,2020-03-27 05:42:39,136
100906,-1732,-1934,4971,1043,1104,-2734,55.1399993896484,-59.689998626709006,-174.52000427246102,7746,-1,1274462,2020-03-27 05:42:39,136
