id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236240,-1621,3186,7986,-1064,688,-2723,-10.1599998474121,-44.8499984741211,-162.580001831055,17923,1,7382030,2020-03-27 10:01:40,250
236241,3310,1337,6443,1441,1358,-3510,-1.35000002384186,-43.299999237060604,-172.74000549316398,17923,1,7382071,2020-03-27 10:01:40,250
236242,-3415,-1540,-1651,761,2776,-4027,10.3000001907349,-36.52000045776371,174.179992675781,17923,2,7382112,2020-03-27 10:01:40,250
236243,-3803,-2076,5639,2003,2977,-1660,16.5499992370605,-27.2999992370605,168.410003662109,17923,2,7382153,2020-03-27 10:01:40,250
236244,-5688,-3511,161,1701,4255,282,21.2099990844727,-18.6900005340576,171.830001831055,17923,-1,7382194,2020-03-27 10:01:40,250
236245,577,-897,-2593,3004,1946,2451,25.3600006103516,-15.609999656677198,-179.850006103516,17923,-1,7382237,2020-03-27 10:01:40,250
236246,3618,-2382,-439,412,821,5633,26.5900001525879,-17.6700000762939,-169.149993896484,17923,-1,7382276,2020-03-27 10:01:40,250
236247,14916,-3997,7912,-2104,-661,4056,18.8600006103516,-23.559999465942397,-156.160003662109,17923,-1,7382317,2020-03-27 10:01:40,250
236248,14500,-2583,7346,-3652,-3076,2599,7.900000095367429,-31.5799999237061,-148.38000488281298,17923,-1,7382358,2020-03-27 10:01:40,250
236249,7186,1541,8576,-5940,-1073,-1819,-4.8600001335144,-36.6300010681152,-148.72000122070298,17923,-1,7382399,2020-03-27 10:01:40,250
236250,-594,3655,6722,-3645,-958,-2441,-11.4399995803833,-39.4500007629395,-156.190002441406,17923,1,7382440,2020-03-27 10:01:40,250
