id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
128225,-6067,-1951,765,552,-3242,-6249,42.7599983215332,4.42999982833862,-98.22000122070308,10245,1,4370425,2020-03-27 06:32:32,149
128226,-11524,-4348,5540,-4034,-842,-5749,34.509998321533196,11.220000267028801,-113.26000213623001,10245,1,4370467,2020-03-27 06:32:32,149
128227,-12230,-3696,6388,-7785,796,-3141,17.4699993133545,19.590000152587898,-123.050003051758,10245,2,4370507,2020-03-27 06:32:32,149
128228,-5899,-2598,11447,-8841,-435,1494,-5.7600002288818395,20.020000457763697,-124.51999664306601,10245,2,4370548,2020-03-27 06:32:32,149
128229,638,1777,7194,-4909,-665,4153,-18.7000007629395,20.8099994659424,-115.959999084473,10245,2,4370589,2020-03-27 06:32:32,149
128230,4543,648,5755,-2984,-2854,4776,-22.780000686645497,20.1800003051758,-102.30999755859399,10245,2,4370630,2020-03-27 06:32:32,149
128231,2204,-1236,11223,1082,-1315,4055,-20.6299991607666,18.1700000762939,-88.6999969482422,10245,-1,4370670,2020-03-27 06:32:32,149
128232,2002,-1805,3240,4779,-140,1581,-8.9399995803833,19.1499996185303,-82.36000061035159,10245,-1,4370712,2020-03-27 06:32:32,149
128233,4427,-1068,7698,5678,-1580,2510,4.730000019073491,15.380000114440902,-76.1800003051758,10245,-2,4370752,2020-03-27 06:32:32,149
128234,3196,-2818,1841,5339,-3188,314,18.2199993133545,9.14999961853027,-74.9100036621094,10245,-2,4370793,2020-03-27 06:32:32,149
128235,-512,-968,1729,5417,-3576,-1522,30.7099990844727,2.70000004768372,-80.0500030517578,10245,-2,4370834,2020-03-27 06:32:32,149
128236,-4385,-1589,2564,3043,-3593,-5476,40.5,1.5299999713897698,-92.48999786376949,10245,1,4370875,2020-03-27 06:32:32,149
