id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
157326,-12544,-3665,1973,-288,-854,-6600,29.3700008392334,14.5900001525879,-0.0500000007450581,12581,1,5155305,2020-03-27 06:45:18,165
157327,-12903,-3472,5494,-3408,1288,-2744,20.1200008392334,19.909999847412102,-10.1000003814697,12581,1,5155346,2020-03-27 06:45:18,165
157328,-10495,-2457,8551,-7938,1356,-607,3.85999989509583,26.3299999237061,-13.5500001907349,12581,2,5155387,2020-03-27 06:45:18,165
157329,-969,412,9521,-5905,-422,3949,-11.0500001907349,27.6399993896484,-7.369999885559079,12581,2,5155428,2020-03-27 06:45:18,165
157330,4085,562,4247,-4072,-1787,4270,-16.5100002288818,27.030000686645497,4.949999809265139,12581,2,5155469,2020-03-27 06:45:18,165
157331,3931,-17,5885,-2073,-2121,3770,-18.8700008392334,24.3400001525879,17.1100006103516,12581,2,5155510,2020-03-27 06:45:18,165
157332,4894,-1211,2739,2685,-1036,2144,-13.9300003051758,22.4300003051758,25.2700004577637,12581,-1,5155551,2020-03-27 06:45:18,165
157333,2833,-1588,4579,4156,-1329,2093,-4.349999904632569,20.0,30.3600006103516,12581,-1,5155592,2020-03-27 06:45:18,165
157334,3255,-2294,-1406,3909,-82,741,8.920000076293949,18.8999996185303,32.939998626709,12581,-2,5155634,2020-03-27 06:45:18,165
157335,-553,-207,1953,5130,-2530,-661,19.2399997711182,13.6700000762939,30.5200004577637,12581,-2,5155674,2020-03-27 06:45:18,165
157336,-657,-866,-532,3909,-2192,-2694,30.0799999237061,10.7399997711182,24.6800003051758,12581,-2,5155714,2020-03-27 06:45:18,165
