id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
249495,1845,4849,11832,-2992,199,-5936,-20.8700008392334,-50.6800003051758,-120.66999816894501,19118,1,7678166,2020-03-27 10:06:39,254
249496,-4935,-1468,6954,67,2623,-7851,-2.52999997138977,-50.4799995422363,-146.77999877929702,19118,1,7678207,2020-03-27 10:06:39,254
249497,-8517,-3883,8249,2535,3545,-3474,13.25,-41.0499992370606,-164.75,19118,2,7678248,2020-03-27 10:06:39,254
249498,-15559,-9296,10052,3667,6195,-2127,21.8799991607666,-29.440000534057603,-165.11999511718798,19118,2,7678289,2020-03-27 10:06:39,254
249499,5869,-7495,-8551,5287,3711,6872,30.4599990844727,-27.5,-149.309997558594,19118,-1,7678330,2020-03-27 10:06:39,254
249500,17823,-5340,-779,-1333,-1712,7384,25.5799999237061,-37.180000305175795,-130.440002441406,19118,-1,7678371,2020-03-27 10:06:39,254
249501,23182,-586,12051,-6311,-1836,2948,-1.5900000333786002,-46.4000015258789,-110.33999633789101,19118,-2,7678412,2020-03-27 10:06:39,254
249502,-840,4844,6913,-5582,-687,-707,-17.8799991607666,-49.9500007629395,-108.029998779297,19118,-2,7678453,2020-03-27 10:06:39,254
249503,617,3925,10559,-5895,2564,-5994,-23.350000381469698,-48.7900009155274,-121.58999633789101,19118,1,7678494,2020-03-27 10:06:39,254
249504,3442,431,8598,-148,1322,-6081,-9.09000015258789,-50.5499992370605,-145.229995727539,19118,1,7678535,2020-03-27 10:06:39,254
249505,-6717,-3797,6697,777,3282,-4275,8.56999969482422,-43.0699996948242,-167.440002441406,19118,2,7678575,2020-03-27 10:06:39,254
