id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
232414,8047,3562,7239,-4754,-174,-756,-20.3500003814697,-53.4300003051758,10.1199998855591,17634,1,7253392,2020-03-27 09:59:42,248
232415,-1269,1975,5537,-1786,-139,-2618,-19.520000457763697,-55.310001373290994,-0.46999999880790705,17634,1,7253432,2020-03-27 09:59:42,248
232416,2041,1199,5730,171,348,-3612,-10.2200002670288,-56.6500015258789,-13.0799999237061,17634,1,7253474,2020-03-27 09:59:42,248
232417,-2016,-1549,809,733,1411,-3443,6.51999998092651,-54.5999984741211,-30.600000381469698,17634,2,7253514,2020-03-27 09:59:42,248
232418,-1864,-1305,5507,160,1327,-3153,14.720000267028801,-50.1800003051758,-39.6100006103516,17634,2,7253555,2020-03-27 09:59:42,248
232419,-2305,-2423,-3868,237,2354,-762,20.8899993896484,-45.720001220703104,-41.47999954223629,17634,2,7253596,2020-03-27 09:59:42,248
232420,241,-1083,-244,791,1542,505,19.6299991607666,-42.2599983215332,-37.4500007629395,17634,-1,7253637,2020-03-27 09:59:42,248
232421,-516,-837,468,1859,1073,990,20.7600002288818,-39.810001373291,-34.4599990844727,17634,-1,7253679,2020-03-27 09:59:42,248
232422,704,-284,-76,2318,982,1544,23.2099990844727,-38.75,-29.75,17634,-2,7253719,2020-03-27 09:59:42,248
232423,3267,-534,185,451,715,2508,23.030000686645497,-38.72999954223629,-23.5400009155273,17634,-2,7253760,2020-03-27 09:59:42,248
232424,17404,-1397,5572,-921,-457,3900,13.880000114440902,-41.470001220703104,-11.210000038147,17634,-2,7253801,2020-03-27 09:59:42,248
232425,17399,-1072,5944,-517,-3358,1744,8.11999988555908,-49.7000007629395,-3.6800000667572004,17634,-2,7253842,2020-03-27 09:59:42,248
232426,9456,576,6550,-4242,-1228,1940,-4.579999923706059,-56.1100006103516,3.6900000572204603,17634,1,7253883,2020-03-27 09:59:42,248
