id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126295,-1924,-1725,1411,2691,-3639,-6260,34.580001831054695,-8.10999965667725,-103.33000183105499,10081,1,4489726,2020-03-27 06:34:47,148
126296,-9240,-4731,3112,-2468,-1877,-6168,35.77000045776371,-3.50999999046326,-120.900001525879,10081,1,4489766,2020-03-27 06:34:47,148
126297,-11737,-5266,8837,-6505,785,-3467,22.9300003051758,1.79999995231628,-131.059997558594,10081,2,4489807,2020-03-27 06:34:47,148
126298,-8989,-2605,12084,-7904,1025,1114,4.2199997901916495,8.03999996185303,-133.02999877929702,10081,2,4489848,2020-03-27 06:34:47,148
126299,1659,274,10977,-6329,-1056,5388,-12.859999656677198,8.5,-123.16000366210899,10081,2,4489889,2020-03-27 06:34:47,148
126300,5890,1526,5362,-2863,-1815,4989,-20.5400009155273,8.97999954223633,-109.62999725341801,10081,2,4489930,2020-03-27 06:34:47,148
126301,2897,-234,3817,-1020,-3474,4934,-23.2099990844727,6.19000005722046,-96.08999633789058,10081,-1,4489971,2020-03-27 06:34:47,148
126302,4224,-1905,5563,3920,-1328,3855,-18.2900009155273,4.53000020980835,-83.6699981689453,10081,-1,4490012,2020-03-27 06:34:47,148
126303,4811,-2972,3493,6213,-2203,2212,-4.8899998664856,1.62999999523163,-75.9000015258789,10081,-2,4490054,2020-03-27 06:34:47,148
126304,3699,-3634,-384,5625,-1295,-543,10.9399995803833,-1.9099999666213998,-75.2200012207031,10081,-2,4490094,2020-03-27 06:34:47,148
126305,1072,-2030,1483,4425,-3537,-2928,23.1800003051758,-7.07000017166138,-82.5800018310547,10081,-2,4490134,2020-03-27 06:34:47,148
