id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
232327,-4,1767,7383,-4238,561,1014,-25.25,-56.2999992370605,8.35999965667725,17627,1,7249825,2020-03-27 09:59:42,248
232328,4927,1983,5507,-2345,1587,-2160,-28.7299995422363,-54.779998779296896,4.269999980926509,17627,1,7249866,2020-03-27 09:59:42,248
232329,-1941,-672,3906,-1080,2525,-4027,-17.2000007629395,-53.0999984741211,-14.880000114440902,17627,1,7249907,2020-03-27 09:59:42,248
232330,2465,-1175,637,1474,1947,-3687,-2.91000008583069,-48.689998626709006,-32.0200004577637,17627,1,7249948,2020-03-27 09:59:42,248
232331,-2587,-2718,1384,5517,1517,-1350,14.130000114440902,-44.3899993896484,-44.1800003051758,17627,-1,7249989,2020-03-27 09:59:42,248
232332,-1819,-2515,-829,1715,2622,911,20.6100006103516,-38.8499984741211,-42.8800010681152,17627,-1,7250030,2020-03-27 09:59:42,248
232333,2026,21,1523,2996,1210,109,24.0900001525879,-36.0099983215332,-39.3800010681152,17627,-1,7250071,2020-03-27 09:59:42,248
232334,1187,574,391,3531,629,1771,30.030000686645497,-35.8699989318848,-34.779998779296896,17627,-1,7250112,2020-03-27 09:59:42,248
232335,8715,-772,1802,1440,1482,4480,28.850000381469698,-37.439998626709,-23.690000534057603,17627,-2,7250153,2020-03-27 09:59:42,248
232336,15922,-3569,791,-590,-2130,5977,20.3299999237061,-45.310001373290994,-8.409999847412111,17627,-2,7250194,2020-03-27 09:59:42,248
232337,20436,-172,6942,-4627,-748,5819,-2.8199999332427996,-53.7999992370605,12.960000038147,17627,-2,7250235,2020-03-27 09:59:42,248
232338,3463,2636,7620,-4398,-590,-114,-19.5499992370605,-55.560001373290994,19.270000457763697,17627,-2,7250276,2020-03-27 09:59:42,248
