id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
106414,-5886,-530,15971,-8739,-3131,3249,-24.719999313354503,42.8699989318848,99.1399993896484,8160,2,2293381,2020-03-27 05:59:30,140
106415,2433,-1284,6662,-5588,-6563,5484,-27.559999465942397,36.6100006103516,119.550003051758,8160,2,2293422,2020-03-27 05:59:30,140
106416,1000,-3408,7320,2248,-2344,8123,-18.3600006103516,33.1199989318848,143.270004272461,8160,2,2293462,2020-03-27 05:59:30,140
106417,4909,-3294,4996,6809,77,5706,3.4300000667572004,32.259998321533196,163.070007324219,8160,-1,2293503,2020-03-27 05:59:30,140
106418,4687,-4874,5388,7528,-1179,1688,25.0699996948242,29.2000007629395,171.72000122070298,8160,-1,2293544,2020-03-27 05:59:30,140
106419,995,-5567,1711,11524,-4318,-1389,46.1599998474121,23.309999465942397,166.490005493164,8160,-1,2293585,2020-03-27 05:59:30,140
106420,-1656,-5786,-14782,4964,-3632,-5585,64.65000152587889,25.4599990844727,152.270004272461,8160,-1,2293626,2020-03-27 05:59:30,140
106421,-9527,-10070,-8471,-5197,-237,-10406,50.560001373290994,42.1500015258789,133.61999511718798,8160,1,2293667,2020-03-27 05:59:30,140
106422,-18286,-12179,10466,-12951,-4716,-8420,-3.5,47.7400016784668,96.3199996948242,8160,1,2293708,2020-03-27 05:59:30,140
106423,-9117,561,11712,-7501,-2816,3632,-30.5200004577637,39.069999694824205,94.72000122070308,8160,2,2293749,2020-03-27 05:59:30,140
