id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
92222,4279,1230,11984,-8493,2223,-1305,-41.29000091552739,-50.08000183105471,-126.01000213623001,6798,1,334455,2019-01-01 00:05:11,133
92223,-818,1681,11814,-461,764,-2667,-41.9900016784668,-52.0900001525879,-136.949996948242,6798,2,334496,2019-01-01 00:05:11,133
92224,2420,-680,4170,1678,2107,-5142,-26.350000381469698,-53.630001068115206,-152.509994506836,6798,2,334536,2019-01-01 00:05:11,133
92225,-588,-2875,3945,1627,1999,-5896,-2.17000007629395,-52.439998626709006,-176.970001220703,6798,-1,334577,2019-01-01 00:05:11,133
92226,-4866,-4457,2828,3105,3256,-2404,14.979999542236301,-45.5099983215332,169.050003051758,6798,-2,334618,2019-01-01 00:05:11,133
92227,-836,-4877,1125,6170,3645,1691,23.7999992370605,-37.310001373291,173.49000549316398,6798,-2,334659,2019-01-01 00:05:11,133
92228,2342,-4483,-3907,5413,3704,4582,30.0699996948242,-32.75,-172.179992675781,6798,-2,334700,2019-01-01 00:05:11,133
92229,12865,-7004,-6360,362,37,9165,24.8700008392334,-40.22999954223629,-149.910003662109,6798,-2,334741,2019-01-01 00:05:11,133
92230,20532,-2807,4837,-4798,-2671,4199,-1.62000000476837,-47.720001220703104,-125.569999694824,6798,1,334782,2019-01-01 00:05:11,133
92231,10269,1228,7280,-8328,131,1016,-25.2900009155273,-52.040000915527294,-115.55999755859399,6798,1,334823,2019-01-01 00:05:11,133
