id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
112166,-7281,-6497,-5522,-3529,-3089,-9507,28.2700004577637,47.290000915527294,83.0299987792969,8735,1,3110329,2020-03-27 06:12:55,143
112167,-21332,-17312,15630,-17146,-7667,-7952,-24.8400001525879,42.040000915527294,47.799999237060604,8735,2,3110370,2020-03-27 06:12:55,143
112168,-6936,-3908,15234,-6833,-1605,5762,-48.529998779296896,33.7299995422363,58.709999084472706,8735,2,3110410,2020-03-27 06:12:55,143
112169,6333,-4646,4241,-4537,-3570,8436,-46.7700004577637,42.27000045776371,82.0999984741211,8735,2,3110451,2020-03-27 06:12:55,143
112170,6390,-1964,3909,-89,-2409,6396,-33.8899993896484,49.459999084472706,105.639999389648,8735,-1,3110492,2020-03-27 06:12:55,143
112171,2155,-2238,1786,3021,-1367,4229,-11.0699996948242,48.549999237060604,129.429992675781,8735,-1,3110533,2020-03-27 06:12:55,143
112172,5568,-3565,7271,7514,1235,3170,10.8199996948242,47.4500007629395,143.190002441406,8735,-1,3110574,2020-03-27 06:12:55,143
112173,4607,-3843,1867,6547,-1164,264,29.8799991607666,47.5099983215332,147.36999511718702,8735,-2,3110615,2020-03-27 06:12:55,143
112174,3854,-3371,4687,9273,-2172,-1233,43.8899993896484,44.560001373290994,142.020004272461,8735,-2,3110656,2020-03-27 06:12:55,143
112175,-5115,-3437,-1174,9195,-5272,-3733,55.709999084472706,46.709999084472706,123.58999633789101,8735,-2,3110697,2020-03-27 06:12:55,143
112176,-5832,-3080,-6917,1646,-4146,-7646,49.9099998474121,49.9300003051758,98.0,8735,1,3110738,2020-03-27 06:12:55,143
