id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152771,-15106,-5993,2780,-1816,-1882,-9162,42.790000915527294,23.8600006103516,-68.83999633789061,12194,1,5028149,2020-03-27 06:43:20,164
152772,-16654,-3467,853,-7539,-624,-3706,23.5499992370605,33.4099998474121,-84.879997253418,12194,1,5028190,2020-03-27 06:43:20,164
152773,-6445,-2678,9731,-11278,-1922,1166,-4.03999996185303,30.6599998474121,-86.91000366210942,12194,2,5028231,2020-03-27 06:43:20,164
152774,-1206,997,6874,-7947,-2261,3999,-21.989999771118196,28.6700000762939,-78.44000244140629,12194,2,5028272,2020-03-27 06:43:20,164
152775,3715,-619,6801,-4561,-4712,6439,-28.530000686645497,25.6700000762939,-59.549999237060604,12194,2,5028313,2020-03-27 06:43:20,164
152776,4081,-1909,6277,-466,-3267,4674,-26.5699996948242,23.0400009155273,-42.1199989318848,12194,-1,5028354,2020-03-27 06:43:20,164
152777,7847,-2853,4554,4269,-1761,2094,-16.879999160766598,20.1499996185303,-30.7999992370605,12194,-1,5028395,2020-03-27 06:43:20,164
152778,1214,-2518,4828,6265,-2287,-20,-3.27999997138977,15.380000114440902,-28.9200000762939,12194,-1,5028438,2020-03-27 06:43:20,164
152779,1973,-2302,4401,5286,-1977,204,13.1899995803833,12.0900001525879,-30.5799999237061,12194,-2,5028476,2020-03-27 06:43:20,164
152780,-678,-1737,1034,6871,-2524,-1220,28.5799999237061,7.46999979019165,-34.8699989318848,12194,-2,5028517,2020-03-27 06:43:20,164
152781,-2306,-1417,1753,3014,-3312,-4878,39.6100006103516,6.380000114440921,-44.529998779296896,12194,-2,5028558,2020-03-27 06:43:20,164
152782,-7416,-4863,2704,-920,-2314,-7919,39.430000305175795,9.85000038146973,-61.2599983215332,12194,1,5028599,2020-03-27 06:43:20,164
