id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
151693,-4153,1090,3852,-5545,1873,727,-2.85999989509583,33.4000015258789,-70.629997253418,12105,2,4984061,2020-03-27 06:43:20,164
151694,1997,138,3804,-8755,-2977,3530,-16.4200000762939,32.25,-62.189998626709006,12105,2,4984102,2020-03-27 06:43:20,164
151695,2603,323,5750,-4553,-4302,4491,-25.239999771118196,26.6800003051758,-46.6399993896484,12105,2,4984143,2020-03-27 06:43:20,164
151696,1972,-2170,2173,-2000,-3784,5087,-25.649999618530302,22.4799995422363,-30.3700008392334,12105,-1,4984184,2020-03-27 06:43:20,164
151697,2535,-2205,5207,1722,-1829,4091,-20.8899993896484,20.5100002288818,-16.1599998474121,12105,-1,4984238,2020-03-27 06:43:20,164
151698,1426,-2533,3331,6046,-1072,2004,-7.46000003814697,19.4500007629395,-7.98000001907349,12105,-1,4984266,2020-03-27 06:43:20,164
151699,2050,-3214,2818,6657,-1313,1166,10.3999996185303,16.4200000762939,-4.80999994277954,12105,-1,4984307,2020-03-27 06:43:20,164
151700,1346,-2941,1136,7223,-2660,-1517,27.239999771118196,12.1499996185303,-7.82000017166138,12105,-1,4984347,2020-03-27 06:43:20,164
151701,-1222,-2299,1506,7271,-4003,-4305,42.75,9.27000045776367,-19.1800003051758,12105,-1,4984388,2020-03-27 06:43:20,164
151702,-7107,-2397,-421,5113,-2804,-8001,54.41999816894529,15.720000267028801,-36.4099998474121,12105,1,4984429,2020-03-27 06:43:20,164
