id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152851,-6870,-2878,1308,2964,-2752,-7629,43.5999984741211,4.3600001335144,-54.130001068115206,12201,1,5031421,2020-03-27 06:43:20,164
152852,-10887,-4361,4889,-3953,-1736,-6632,38.689998626709,12.3000001907349,-71.3499984741211,12201,1,5031462,2020-03-27 06:43:20,164
152853,-13342,-2353,7898,-5647,580,-4124,21.7299995422363,20.1299991607666,-83.9899978637695,12201,1,5031503,2020-03-27 06:43:20,164
152854,-7414,1151,11155,-6932,505,258,1.89999997615814,22.510000228881804,-87.9499969482422,12201,2,5031544,2020-03-27 06:43:20,164
152855,-1260,2016,4282,-6043,-44,3394,-10.5,25.690000534057603,-83.120002746582,12201,2,5031585,2020-03-27 06:43:20,164
152856,2311,1484,5713,-5952,-3530,5307,-20.0300006866455,23.3600006103516,-69.66000366210939,12201,2,5031625,2020-03-27 06:43:20,164
152857,3734,-635,5346,-1995,-3067,4341,-23.7099990844727,19.0300006866455,-54.040000915527294,12201,2,5031666,2020-03-27 06:43:20,164
152858,5918,-1973,3725,2675,-1110,2941,-18.25,17.770000457763697,-43.1100006103516,12201,-1,5031707,2020-03-27 06:43:20,164
152859,1478,-2086,4510,3608,-1608,1834,-8.06999969482422,15.4099998474121,-37.3800010681152,12201,-1,5031748,2020-03-27 06:43:20,164
152860,1726,-2047,1594,4964,-537,648,5.53000020980835,12.5,-34.2299995422363,12201,-2,5031789,2020-03-27 06:43:20,164
152861,487,-1624,1210,5940,-2173,-1402,18.5100002288818,7.53999996185303,-36.310001373291,12201,-2,5031830,2020-03-27 06:43:20,164
152862,-254,-1699,480,4852,-1820,-4271,31.350000381469698,6.119999885559079,-44.4799995422363,12201,1,5031871,2020-03-27 06:43:20,164
