id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127612,-1347,-144,3028,4054,-4312,-2471,41.9500007629395,0.46000000834465005,-69.3300018310547,10193,1,4345355,2020-03-27 06:32:32,149
127613,-4750,-2653,2008,361,-4818,-7252,47.2700004577637,0.709999978542328,-85.9800033569336,10193,1,4345395,2020-03-27 06:32:32,149
127614,-9015,-7255,640,-2204,-467,-7128,43.939998626709006,9.63000011444092,-102.360000610352,10193,1,4345436,2020-03-27 06:32:32,149
127615,-16571,-4493,12493,-10125,-106,-5585,22.0900001525879,21.9099998474121,-116.41000366210899,10193,2,4345477,2020-03-27 06:32:32,149
127616,-9394,-1556,12043,-8981,-363,2085,-3.4600000381469704,25.100000381469698,-120.430000305176,10193,2,4345518,2020-03-27 06:32:32,149
127617,4247,-646,6078,-8367,-3691,5968,-18.9400005340576,21.1700000762939,-105.62999725341801,10193,2,4345559,2020-03-27 06:32:32,149
127618,2146,2141,10093,-3634,-3896,4081,-28.3700008392334,16.3400001525879,-90.01000213623051,10193,2,4345600,2020-03-27 06:32:32,149
127619,3848,-1052,7729,2523,-2016,4775,-24.7299995422363,14.520000457763699,-75.3499984741211,10193,-1,4345641,2020-03-27 06:32:32,149
127620,1868,-3163,1029,4602,-1014,3437,-11.529999732971199,14.520000457763699,-65.620002746582,10193,-1,4345682,2020-03-27 06:32:32,149
127621,5673,-3188,3092,8077,-911,1869,5.46000003814697,12.0600004196167,-57.3600006103516,10193,-2,4345723,2020-03-27 06:32:32,149
127622,2363,-4071,1489,6383,-3090,-580,20.75,6.0100002288818395,-56.7999992370605,10193,-2,4345764,2020-03-27 06:32:32,149
127623,195,-1778,3008,5859,-4236,-1994,34.7000007629395,-1.38999998569489,-64.26999664306639,10193,-2,4345804,2020-03-27 06:32:32,149
127624,-2869,-639,4066,5200,-5288,-3961,48.3899993896484,-4.19000005722046,-77.8399963378906,10193,1,4345845,2020-03-27 06:32:32,149
