id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136019,-7693,-4066,-2671,-2405,-4340,-6872,49.880001068115206,22.9500007629395,154.47000122070298,10904,1,4880014,2020-03-27 06:41:30,153
136020,-18508,-10830,6404,-10905,-3552,-7687,24.469999313354503,30.9300003051758,134.580001831055,10904,1,4880055,2020-03-27 06:41:30,153
136021,-9514,-4675,10422,-9213,-1174,2441,-5.619999885559079,25.690000534057603,128.809997558594,10904,2,4880096,2020-03-27 06:41:30,153
136022,-1736,-3448,10188,-8320,-3445,4720,-22.9500007629395,23.739999771118196,139.550003051758,10904,2,4880136,2020-03-27 06:41:30,153
136023,7737,30,7392,-3407,-1624,3508,-30.6599998474121,22.6800003051758,154.710006713867,10904,2,4880177,2020-03-27 06:41:30,153
136024,-2586,1217,5724,-744,-2900,3511,-31.3700008392334,20.979999542236303,164.039993286133,10904,-1,4880218,2020-03-27 06:41:30,153
136025,2219,-1912,2539,3258,-463,4770,-22.2099990844727,22.7900009155273,178.080001831055,10904,-1,4880259,2020-03-27 06:41:30,153
136026,4534,-3153,4198,8266,233,3089,-3.7300000190734903,23.8700008392334,-170.940002441406,10904,-1,4880300,2020-03-27 06:41:30,153
136027,4110,-4372,2033,7901,-439,362,14.6899995803833,22.440000534057603,-166.940002441406,10904,-1,4880341,2020-03-27 06:41:30,153
136028,718,-2680,2154,7330,-2673,-592,31.7299995422363,18.7399997711182,-169.649993896484,10904,-1,4880382,2020-03-27 06:41:30,153
136029,-2194,-2247,966,6111,-4220,-3345,45.029998779296896,16.479999542236303,180.0,10904,-1,4880424,2020-03-27 06:41:30,153
136030,-3618,-1378,-1518,1923,-5031,-5961,49.939998626709006,16.3199996948242,163.190002441406,10904,1,4880464,2020-03-27 06:41:30,153
