id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
99792,-5082,303,-7326,4020,914,535,-43.1399993896484,37.060001373291,-78.0400009155273,7630,-1,774908,2019-01-01 00:11:58,135
99793,-1973,-869,198,4925,2046,1550,-31.600000381469698,43.3400001525879,-77.5299987792969,7630,-1,774948,2019-01-01 00:11:58,135
99794,4481,-2841,-1845,2679,1587,2996,-17.729999542236303,49.869998931884794,-72.0899963378906,7630,-1,774989,2019-01-01 00:11:58,135
99795,-2934,-2060,-1599,-1610,3387,5049,-7.639999866485599,58.959999084472706,-60.459999084472706,7630,-1,775030,2019-01-01 00:11:58,135
99796,-827,-2822,3596,-4685,3700,6026,13.960000038147,67.9599990844727,-27.239999771118196,7630,-1,775071,2019-01-01 00:11:58,135
99797,6832,-6837,11159,-9111,-422,3087,24.6800003051758,65.6399993896484,4.82000017166138,7630,1,775112,2019-01-01 00:11:58,135
99798,-8104,-5360,20544,-5610,456,-8943,-18.6900005340576,63.2299995422363,-21.270000457763697,7630,1,775153,2019-01-01 00:11:58,135
99799,-9615,1871,11544,-687,-472,-6828,-47.470001220703104,50.5099983215332,-46.9500007629395,7630,1,775194,2019-01-01 00:11:58,135
99800,-6936,223,-1200,5030,2956,-6656,-52.8600006103516,41.02000045776371,-65.34999847412111,7630,-1,775237,2019-01-01 00:11:58,135
99801,-8736,360,-4097,3893,1732,-406,-49.41999816894529,38.1399993896484,-77.80999755859371,7630,-2,775276,2019-01-01 00:11:58,135
