id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127022,-2249,-578,1276,4239,-4033,-4696,37.6100006103516,9.0,-77.879997253418,10144,1,4321225,2020-03-27 06:32:32,149
127023,-8919,-3182,1349,-762,-2452,-5805,38.0900001525879,11.279999732971199,-95.1800003051758,10144,1,4321266,2020-03-27 06:32:32,149
127024,-9463,-4570,6106,-4621,-667,-3653,27.5900001525879,15.130000114440902,-106.37000274658199,10144,1,4321307,2020-03-27 06:32:32,149
127025,-8351,-3708,11452,-7540,210,-2714,8.199999809265138,18.9899997711182,-114.73999786376999,10144,2,4321348,2020-03-27 06:32:32,149
127026,-6511,-916,12150,-7862,-965,800,-12.470000267028801,18.7800006866455,-117.62999725341801,10144,2,4321389,2020-03-27 06:32:32,149
127027,1719,1164,3049,-4807,-1826,5066,-22.5699996948242,18.9599990844727,-107.550003051758,10144,2,4321430,2020-03-27 06:32:32,149
127028,3137,1136,5260,-3372,-2053,4626,-28.0200004577637,19.0400009155273,-92.87000274658199,10144,2,4321471,2020-03-27 06:32:32,149
127029,721,-279,7246,803,-1120,5029,-26.3299999237061,20.7999992370605,-80.2699966430664,10144,-1,4321512,2020-03-27 06:32:32,149
127030,3346,-1915,2232,4071,309,3649,-14.5,23.8199996948242,-68.9899978637695,10144,-1,4321552,2020-03-27 06:32:32,149
127031,4089,-1489,4420,6811,-402,2514,1.45000004768372,24.2900009155273,-61.119998931884794,10144,-1,4321593,2020-03-27 06:32:32,149
127032,1406,-2555,556,5770,-1885,236,16.3899993896484,20.3199996948242,-58.6500015258789,10144,-2,4321634,2020-03-27 06:32:32,149
127033,847,-999,1779,6030,-2134,-276,29.7900009155273,14.979999542236301,-60.4500007629395,10144,-2,4321675,2020-03-27 06:32:32,149
127034,-1619,359,2760,4490,-3527,-3161,40.9500007629395,12.890000343322802,-68.1399993896484,10144,1,4321716,2020-03-27 06:32:32,149
