id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
249286,3055,-7561,1823,-1815,2863,7363,35.7599983215332,29.8400001525879,-169.509994506836,19093,-1,7669598,2020-03-27 10:06:39,254
249287,6270,-5586,2590,1662,623,7595,42.9799995422363,20.5599994659424,-152.539993286133,19093,-2,7669639,2020-03-27 10:06:39,254
249288,13751,-2521,3872,854,-793,8008,47.9300003051758,3.0699999332427996,-137.520004272461,19093,-2,7669680,2020-03-27 10:06:39,254
249289,11282,3988,6468,-1449,552,2066,45.8899993896484,-6.139999866485599,-129.419998168945,19093,-2,7669721,2020-03-27 10:06:39,254
249290,9426,-871,7855,-2670,-410,3393,39.430000305175795,-11.0799999237061,-124.029998779297,19093,-2,7669762,2020-03-27 10:06:39,254
249291,12716,-1828,7159,-3554,-2254,4829,28.75,-21.2800006866455,-115.790000915527,19093,-2,7669803,2020-03-27 10:06:39,254
249292,10978,3678,5824,-7206,-1065,3535,10.970000267028801,-29.940000534057603,-106.58999633789101,19093,1,7669844,2020-03-27 10:06:39,254
249293,5334,7072,10199,-5842,-872,-1349,-7.92000007629395,-32.490001678466804,-104.25,19093,1,7669885,2020-03-27 10:06:39,254
249294,3208,6311,5678,-4147,-288,-4114,-12.5100002288818,-36.1699981689453,-113.16999816894501,19093,1,7669926,2020-03-27 10:06:39,254
249295,-1708,2504,8935,-1490,-944,-7377,-7.28999996185303,-40.189998626709,-131.88000488281298,19093,1,7669967,2020-03-27 10:06:39,254
249296,-7228,-2602,1026,-113,2658,-8374,7.099999904632571,-36.5,-157.759994506836,19093,2,7670008,2020-03-27 10:06:39,254
249297,-10188,-4136,8153,3582,3343,-1158,16.129999160766598,-26.3199996948242,-168.899993896484,19093,-1,7670049,2020-03-27 10:06:39,254
249298,-6974,-6526,4200,3698,4143,3088,20.6000003814697,-14.6800003051758,-162.800003051758,19093,-1,7670090,2020-03-27 10:06:39,254
249299,2259,-5074,-8218,3938,885,5253,28.489999771118196,-16.620000839233402,-147.960006713867,19093,-1,7670131,2020-03-27 10:06:39,254
249300,11629,-8223,-930,-1819,-2228,8294,23.6200008392334,-27.010000228881804,-131.679992675781,19093,-2,7670172,2020-03-27 10:06:39,254
249301,26069,-4195,12574,-5427,-1298,3927,3.7699999809265097,-39.540000915527294,-114.51000213623001,19093,-2,7670213,2020-03-27 10:06:39,254
249302,6913,3664,10274,-3664,62,-1872,-5.57000017166138,-41.790000915527294,-117.76000213623001,19093,-2,7670254,2020-03-27 10:06:39,254
249303,4405,6506,2231,-2848,-46,-2540,-8.88000011444092,-41.2400016784668,-127.110000610352,19093,1,7670295,2020-03-27 10:06:39,254
