id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
241951,-2433,3657,3014,-6108,1370,-5732,-11.5500001907349,-37.279998779296896,-130.139999389648,18405,1,7558751,2020-03-27 10:04:50,252
241952,-943,1189,12900,-2321,1610,-6350,-11.5,-35.7999992370605,-149.039993286133,18405,1,7558792,2020-03-27 10:04:50,252
241953,-9998,-4111,3658,4296,1332,-3841,3.42000007629395,-32.7700004577637,-166.320007324219,18405,1,7558833,2020-03-27 10:04:50,252
241954,-3705,-3987,878,3904,3523,662,14.210000038147,-24.739999771118196,-167.789993286133,18405,1,7558874,2020-03-27 10:04:50,252
241955,1705,-4694,-8618,3365,3644,2177,24.4300003051758,-18.5699996948242,-158.589996337891,18405,-1,7558915,2020-03-27 10:04:50,252
241956,4284,-6782,-6564,3052,1839,7286,28.280000686645497,-18.75,-141.710006713867,18405,-1,7558956,2020-03-27 10:04:50,252
241957,16383,-9734,2214,-2961,-3420,8698,18.2399997711182,-31.5699996948242,-121.800003051758,18405,-2,7558997,2020-03-27 10:04:50,252
241958,18120,-3630,10208,-5358,-1682,2560,-4.829999923706059,-40.529998779296896,-104.209999084473,18405,-2,7559038,2020-03-27 10:04:50,252
241959,7367,2271,2644,-5481,361,-724,-17.9599990844727,-42.0900001525879,-103.25,18405,-2,7559079,2020-03-27 10:04:50,252
241960,6395,6245,4619,-3270,-25,-3540,-22.149999618530302,-42.310001373291,-114.110000610352,18405,-2,7559120,2020-03-27 10:04:50,252
241961,-3181,444,8743,-1359,1547,-7167,-12.890000343322802,-43.689998626709006,-136.429992675781,18405,1,7559161,2020-03-27 10:04:50,252
