id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126706,-9778,-1887,4967,-4700,231,-6261,41.439998626709,9.75,-126.790000915527,10117,1,4506534,2020-03-27 06:34:47,148
126707,-11260,-4350,11136,-10054,701,-3900,19.4500007629395,20.1900005340576,-137.38000488281298,10117,2,4506575,2020-03-27 06:34:47,148
126708,-5286,543,11673,-8577,-128,2208,-6.300000190734861,20.7199993133545,-139.649993896484,10117,2,4506616,2020-03-27 06:34:47,148
126709,1440,1180,8341,-7307,-4769,6418,-20.6800003051758,17.9500007629395,-126.30999755859399,10117,2,4506657,2020-03-27 06:34:47,148
126710,5762,-200,6248,-1692,-5618,6233,-24.7700004577637,11.0799999237061,-103.83999633789101,10117,2,4506698,2020-03-27 06:34:47,148
126711,4761,-1859,5878,3036,-2404,3516,-20.3099994659424,5.98000001907349,-88.7300033569336,10117,-1,4506739,2020-03-27 06:34:47,148
126712,1634,-3136,1556,5889,-1559,1889,-7.69000005722046,3.6199998855590803,-82.6699981689453,10117,-1,4506779,2020-03-27 06:34:47,148
126713,2513,-3719,-3151,7843,-1333,-1051,9.11999988555908,-0.9200000166893009,-80.4499969482422,10117,-1,4506820,2020-03-27 06:34:47,148
126714,-727,-2346,1004,4982,-2668,-2869,22.25,-6.079999923706059,-85.4899978637695,10117,-1,4506861,2020-03-27 06:34:47,148
126715,124,-746,1478,3820,-3106,-4650,34.8400001525879,-8.28999996185303,-96.41000366210942,10117,1,4506902,2020-03-27 06:34:47,148
