id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
99711,-5058,14,132,4508,2442,1326,-27.510000228881804,42.1100006103516,-67.47000122070311,7621,-1,771595,2019-01-01 00:11:58,135
99712,-4520,-1409,-4274,4978,2698,332,-17.2600002288818,48.75,-69.30999755859379,7621,-1,771636,2019-01-01 00:11:58,135
99713,-4722,-3518,-5736,541,3650,1627,-9.86999988555908,57.529998779296896,-67.72000122070311,7621,-1,771677,2019-01-01 00:11:58,135
99714,67,-1891,-665,-3222,2563,3589,-2.9000000953674303,66.8899993896484,-55.3199996948242,7621,1,771717,2019-01-01 00:11:58,135
99715,2949,-3269,3002,-6220,1691,2693,6.579999923706059,72.2799987792969,-32.939998626709,7621,1,771758,2019-01-01 00:11:58,135
99716,6513,-5788,19255,-7938,-3249,39,-2.47000002861023,68.41000366210939,-21.8600006103516,7621,1,771799,2019-01-01 00:11:58,135
99717,-4398,-7007,17422,-3737,-2383,-8652,-31.100000381469698,54.459999084472706,-40.4099998474121,7621,1,771840,2019-01-01 00:11:58,135
99718,-15336,1593,5709,2743,340,-7718,-49.83000183105471,37.709999084472706,-66.0500030517578,7621,1,771881,2019-01-01 00:11:58,135
99719,-9554,2136,-1148,3775,-69,-589,-43.0499992370605,32.2099990844727,-69.620002746582,7621,-1,771922,2019-01-01 00:11:58,135
99720,-9478,-356,-504,5774,2820,224,-33.669998168945305,36.319999694824205,-73.9599990844727,7621,-2,771963,2019-01-01 00:11:58,135
