id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
236087,-2164,-1359,-430,3687,1219,-2459,4.71999979019165,-38.5,-179.580001831055,17909,2,7375759,2020-03-27 10:01:40,250
236088,-3110,-1325,673,1824,1778,-2284,13.539999961853,-32.5699996948242,173.830001831055,17909,2,7375800,2020-03-27 10:01:40,250
236089,3546,-2821,-5137,1657,2047,-825,20.0100002288818,-27.4599990844727,171.99000549316398,17909,-1,7375841,2020-03-27 10:01:40,250
236090,1071,-2907,-1811,3694,592,2978,23.9099998474121,-26.190000534057603,177.47999572753898,17909,-1,7375882,2020-03-27 10:01:40,250
236091,-772,-1633,-552,1209,1112,3613,25.4500007629395,-28.1100006103516,-173.75,17909,-1,7375934,2020-03-27 10:01:40,250
236092,15610,-25,4063,532,349,5663,19.4699993133545,-31.8899993896484,-158.63000488281298,17909,-1,7375964,2020-03-27 10:01:40,250
236093,12857,-4070,5551,-1698,-1525,1554,14.210000038147,-36.779998779296896,-151.830001831055,17909,-1,7376005,2020-03-27 10:01:40,250
236094,10277,-924,6434,-5777,-770,812,1.6599999666213998,-41.02000045776371,-148.100006103516,17909,-1,7376046,2020-03-27 10:01:40,250
236095,1788,3265,7094,-4977,224,-1891,-10.3400001525879,-41.27000045776371,-151.27999877929702,17909,1,7376087,2020-03-27 10:01:40,250
236096,-3380,1591,6496,-5105,2468,-3930,-15.3299999237061,-38.709999084472706,-162.419998168945,17909,1,7376128,2020-03-27 10:01:40,250
