id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
105772,-2073,113,7307,-8492,-2826,203,-77.5899963378906,50.4000015258789,7.869999885559079,8092,2,1920337,2020-03-27 05:52:52,138
105773,-4004,-2233,11700,-5598,-3490,3789,-81.7399978637695,53.279998779296896,24.9200000762939,8092,2,1920378,2020-03-27 05:52:52,138
105774,-843,-4432,8772,2697,-1568,6199,-65.98000335693361,65.3600006103516,45.1500015258789,8092,-1,1920419,2020-03-27 05:52:52,138
105775,157,-5057,3222,4878,-2867,7137,-13.9899997711182,71.6699981689453,90.3499984741211,8092,-1,1920460,2020-03-27 05:52:52,138
105776,-987,-2571,4491,5681,-3819,4352,24.9599990844727,62.7400016784668,121.699996948242,8092,-2,1920501,2020-03-27 05:52:52,138
105777,-3901,-7267,-3441,10390,-3966,-138,44.5200004577637,51.560001373290994,119.51000213623001,8092,-2,1920542,2020-03-27 05:52:52,138
105778,-3031,-8126,-18289,4913,-671,-8092,50.0699996948242,57.619998931884794,100.48000335693399,8092,-2,1920583,2020-03-27 05:52:52,138
105779,-20476,-11512,-8800,-7477,-1210,-14140,-18.5300006866455,70.44000244140621,30.9799995422363,8092,1,1920624,2020-03-27 05:52:52,138
105780,-15138,1784,6619,-9065,-701,-2062,-65.2600021362305,55.130001068115206,5.92999982833862,8092,1,1920665,2020-03-27 05:52:52,138
105781,-1966,-898,7378,-8129,-3045,2818,-77.5199966430664,57.619998931884794,14.0,8092,2,1920706,2020-03-27 05:52:52,138
