id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100126,-9340,-205,-4200,6662,3935,-1877,-32.0699996948242,32.2900009155273,-22.5400009155273,7667,-1,788568,2019-01-01 00:11:58,135
100127,-2129,-2580,-1723,3803,3415,3722,-19.7900009155273,43.4099998474121,-23.8199996948242,7667,-2,788609,2019-01-01 00:11:58,135
100128,5233,-4295,-2233,1646,3066,5017,-2.33999991416931,53.459999084472706,-11.289999961853,7667,-2,788649,2019-01-01 00:11:58,135
100129,1023,-1752,-1757,-1410,3560,3187,10.520000457763699,61.25,4.3600001335144,7667,1,788690,2019-01-01 00:11:58,135
100130,707,-1779,2364,-4173,2256,1974,18.6900005340576,66.94000244140629,22.100000381469698,7667,1,788731,2019-01-01 00:11:58,135
100131,5168,-5355,6118,-7629,-726,1534,15.1999998092651,66.379997253418,34.279998779296896,7667,2,788775,2019-01-01 00:11:58,135
100132,-6316,-5213,22903,-6306,-212,-8514,-22.239999771118196,60.810001373290994,13.5900001525879,7667,2,788813,2019-01-01 00:11:58,135
100133,-11910,879,12763,292,-958,-6212,-44.7299995422363,47.6800003051758,-8.560000419616701,7667,2,788854,2019-01-01 00:11:58,135
100134,-10331,-239,984,5826,2748,-6343,-47.25,39.0800018310547,-24.9799995422363,7667,-1,788895,2019-01-01 00:11:58,135
100135,-8902,924,-6910,4120,1259,1064,-39.2599983215332,38.5900001525879,-33.1500015258789,7667,-1,788936,2019-01-01 00:11:58,135
100136,-1301,53,107,3453,2115,3638,-28.6299991607666,47.5,-28.809999465942397,7667,-2,788977,2019-01-01 00:11:58,135
