id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
231641,620,-2773,-5077,2251,2242,-854,17.2199993133545,-40.9199981689453,-38.3400001525879,17579,-1,7213091,2020-03-27 09:59:00,247
231642,346,-2213,-1491,2040,1083,874,19.1499996185303,-36.319999694824205,-35.1800003051758,17579,-1,7213132,2020-03-27 09:59:00,247
231643,-730,-1099,-309,2101,567,1700,21.7999992370605,-35.220001220703104,-31.5900001525879,17579,-1,7213173,2020-03-27 09:59:00,247
231644,3951,601,674,1911,538,1953,23.649999618530302,-36.189998626709,-25.5799999237061,17579,-2,7213214,2020-03-27 09:59:00,247
231645,5288,2102,1087,690,591,1464,24.2299995422363,-36.930000305175795,-21.0599994659424,17579,-2,7213255,2020-03-27 09:59:00,247
231646,10794,-949,7413,51,-1082,2412,20.9300003051758,-39.0900001525879,-15.6700000762939,17579,-2,7213296,2020-03-27 09:59:00,247
231647,13280,-3059,6366,-3631,-2396,4757,8.76000022888184,-46.9099998474121,-4.05999994277954,17579,-2,7213337,2020-03-27 09:59:00,247
231648,12287,1230,7474,-4151,-1983,1240,-13.9300003051758,-52.33000183105471,11.9099998474121,17579,1,7213378,2020-03-27 09:59:00,247
231649,991,4008,7278,-4072,-337,-2636,-20.9699993133545,-55.810001373290994,7.630000114440921,17579,1,7213419,2020-03-27 09:59:00,247
231650,4269,1948,7348,-982,250,-2733,-15.9099998474121,-57.810001373290994,-4.6399998664856,17579,1,7213460,2020-03-27 09:59:00,247
231651,-2422,-89,3537,847,1434,-3291,-1.1599999666214,-56.529998779296896,-21.270000457763697,17579,1,7213501,2020-03-27 09:59:00,247
231652,-1021,-1055,2490,-145,2653,-1715,6.78999996185303,-51.130001068115206,-30.489999771118196,17579,1,7213542,2020-03-27 09:59:00,247
231653,-3868,-1700,1878,2814,1197,-485,14.1000003814697,-45.2599983215332,-37.1500015258789,17579,-1,7213583,2020-03-27 09:59:00,247
231654,641,-1367,632,2232,1597,716,16.229999542236303,-40.1500015258789,-34.3800010681152,17579,-1,7213624,2020-03-27 09:59:00,247
231655,-1023,-1079,35,2902,1007,903,20.9400005340576,-37.3300018310547,-31.489999771118196,17579,-1,7213665,2020-03-27 09:59:00,247
231656,2054,-460,-1273,2366,1055,1355,24.510000228881804,-36.6399993896484,-25.9300003051758,17579,-1,7213706,2020-03-27 09:59:00,247
231657,1681,1057,-973,1390,667,1259,26.9300003051758,-36.7400016784668,-21.989999771118196,17579,-2,7213747,2020-03-27 09:59:00,247
231658,13023,762,3627,-1987,1600,2832,21.4500007629395,-36.6500015258789,-14.6000003814697,17579,-2,7213788,2020-03-27 09:59:00,247
231659,16997,-512,11282,-616,-2075,2122,13.5500001907349,-40.959999084472706,-7.849999904632571,17579,-2,7213829,2020-03-27 09:59:00,247
231660,11763,813,9694,-3314,-2504,1563,6.46999979019165,-49.8600006103516,-3.3499999046325697,17579,1,7213870,2020-03-27 09:59:00,247
231661,1791,1528,4698,-4480,-229,-915,-3.97000002861023,-52.619998931884794,-2.36999988555908,17579,1,7213911,2020-03-27 09:59:00,247
231662,-2146,3231,4705,-1769,-274,-515,-8.42000007629395,-53.209999084472706,-6.19000005722046,17579,1,7213952,2020-03-27 09:59:00,247
231663,3214,1754,4551,-369,850,-2520,-5.69000005722046,-52.299999237060604,-11.789999961853,17579,1,7213993,2020-03-27 09:59:00,247
231664,-888,-1197,3435,668,1261,-3404,6.17000007629395,-49.5999984741211,-25.6200008392334,17579,2,7214034,2020-03-27 09:59:00,247
231665,-2675,-889,5909,-324,2402,-3754,13.970000267028801,-43.4000015258789,-35.1800003051758,17579,2,7214075,2020-03-27 09:59:00,247
231666,1364,-1725,-4246,2421,2196,227,20.0400009155273,-38.3699989318848,-36.2000007629395,17579,-1,7214119,2020-03-27 09:59:00,247
231667,-1088,-1638,-304,-184,1910,497,19.0400009155273,-32.2999992370605,-34.240001678466804,17579,-1,7214157,2020-03-27 09:59:00,247
231668,-2266,-865,-1259,699,1208,614,19.1800003051758,-29.100000381469698,-31.940000534057603,17579,-1,7214198,2020-03-27 09:59:00,247
231669,497,-326,-676,928,249,2197,18.729999542236303,-29.4099998474121,-26.219999313354503,17579,-2,7214239,2020-03-27 09:59:00,247
231670,1288,237,1793,54,-391,3863,15.890000343322802,-32.2299995422363,-18.1900005340576,17579,-2,7214280,2020-03-27 09:59:00,247
231671,16778,-1184,8814,-1649,-681,3955,6.0100002288818395,-35.970001220703104,-5.369999885559079,17579,-2,7214321,2020-03-27 09:59:00,247
231672,16693,-3708,8677,-203,-4434,2763,-2.66000008583069,-43.9900016784668,4.57000017166138,17579,-2,7214362,2020-03-27 09:59:00,247
231673,6622,361,7318,-3822,-833,603,-14.029999732971199,-48.83000183105471,10.869999885559098,17579,1,7214403,2020-03-27 09:59:00,247
