id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
126171,-7798,-4237,1187,1144,-1268,-7527,42.5900001525879,4.36999988555908,-111.650001525879,10070,1,4484655,2020-03-27 06:34:47,148
126172,-12737,-5214,4889,-5569,-171,-5633,33.0499992370605,14.1599998474121,-125.75,10070,1,4484695,2020-03-27 06:34:47,148
126173,-13938,-2694,11440,-9757,-49,-165,11.0900001525879,19.4599990844727,-132.050003051758,10070,2,4484736,2020-03-27 06:34:47,148
126174,-1368,-645,10043,-6793,-778,5846,-6.599999904632571,18.979999542236303,-122.970001220703,10070,2,4484777,2020-03-27 06:34:47,148
126175,6898,19,4639,-5222,-2921,6418,-14.8299999237061,17.1700000762939,-105.48999786376999,10070,2,4484818,2020-03-27 06:34:47,148
126176,3739,-85,7284,-2667,-4754,4781,-20.729999542236303,10.8199996948242,-89.73999786376949,10070,2,4484859,2020-03-27 06:34:47,148
126177,4451,-1653,3693,2912,-2873,3539,-17.9500007629395,4.65999984741211,-76.19000244140629,10070,-1,4484900,2020-03-27 06:34:47,148
126178,2742,-2129,3795,5439,-2209,2354,-7.4899997711181605,0.38999998569488503,-68.76999664306639,10070,-1,4484941,2020-03-27 06:34:47,148
126179,308,-3332,-3050,6242,-917,-42,8.0,-3.1800000667572004,-66.7099990844727,10070,-2,4484982,2020-03-27 06:34:47,148
126180,136,-1574,1541,5057,-3036,-2093,21.3600006103516,-8.23999977111816,-71.1999969482422,10070,-2,4485023,2020-03-27 06:34:47,148
126181,-94,-653,2646,3616,-3958,-3883,34.009998321533196,-12.1000003814697,-82.0199966430664,10070,1,4485064,2020-03-27 06:34:47,148
126182,-1141,-2423,4591,776,-6115,-7055,43.0200004577637,-14.869999885559098,-100.91000366210899,10070,1,4485104,2020-03-27 06:34:47,148
