id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
106467,-23009,-7139,7317,-12436,-3768,-7696,8.77000045776367,47.0900001525879,100.62999725341801,8166,1,2295548,2020-03-27 05:59:30,140
106468,-9842,-1334,9900,-9912,-1288,4085,-19.4699993133545,45.540000915527294,99.3000030517578,8166,1,2295589,2020-03-27 05:59:30,140
106469,4549,-6234,7672,-7960,-2750,8999,-21.4200000762939,45.83000183105471,128.02999877929702,8166,1,2295630,2020-03-27 05:59:30,140
106470,3377,-3255,8373,-2146,-2339,5992,-15.789999961853,44.3199996948242,154.080001831055,8166,-1,2295671,2020-03-27 05:59:30,140
106471,4349,-3594,8177,7031,-1046,5096,2.00999999046326,41.319999694824205,172.25999450683602,8166,-1,2295712,2020-03-27 05:59:30,140
106472,3432,-6039,3856,9032,-3731,509,25.440000534057603,34.7299995422363,177.339996337891,8166,-1,2295754,2020-03-27 05:59:30,140
106473,-2425,-4802,-1373,11630,-5569,-1870,45.029998779296896,26.3899993896484,166.759994506836,8166,-1,2295794,2020-03-27 05:59:30,140
106474,-3445,-3817,-13879,3976,-3065,-2850,62.0099983215332,25.6299991607666,154.440002441406,8166,-1,2295835,2020-03-27 05:59:30,140
106475,-7979,-6819,-5514,-4248,306,-9643,51.0,38.540000915527294,140.160003662109,8166,1,2295875,2020-03-27 05:59:30,140
106476,-21792,-5477,4482,-9601,-326,-9326,6.76999998092651,54.5099983215332,106.73000335693399,8166,1,2295916,2020-03-27 05:59:30,140
