id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
118321,-376,-703,-3381,1581,-3129,-4187,46.2400016784668,12.1999998092651,20.4699993133545,9348,1,3857808,2020-03-27 06:24:56,145
118322,-6324,-2450,-3266,-4317,-2387,-5744,38.680000305175795,15.4899997711182,5.75,9348,1,3857848,2020-03-27 06:24:56,145
118323,-13037,-14893,14382,-14666,-4324,-2374,9.75,15.1999998092651,-6.21000003814697,9348,2,3857889,2020-03-27 06:24:56,145
118324,-5592,-4574,17507,-7185,-1530,6756,-17.020000457763697,9.02999973297119,1.7400000095367398,9348,2,3857930,2020-03-27 06:24:56,145
118325,6422,-4807,7938,-4223,-4228,8946,-26.7999992370605,9.60000038146973,23.1200008392334,9348,2,3857971,2020-03-27 06:24:56,145
118326,8124,-444,4962,777,-2664,4995,-27.0900001525879,9.170000076293949,41.689998626709,9348,-1,3858012,2020-03-27 06:24:56,145
118327,2414,-1630,4534,6078,-773,1577,-16.7900009155273,8.13000011444092,49.310001373290994,9348,-1,3858053,2020-03-27 06:24:56,145
118328,3246,-3090,4023,7293,-392,1602,-0.8999999761581421,6.21000003814697,53.16999816894529,9348,-1,3858096,2020-03-27 06:24:56,145
118329,6913,-4186,643,3939,-1135,-1010,13.770000457763699,8.21000003814697,53.4000015258789,9348,-1,3858135,2020-03-27 06:24:56,145
118330,127,-2439,1326,6799,-2216,-3593,26.7900009155273,7.050000190734861,45.310001373290994,9348,-1,3858176,2020-03-27 06:24:56,145
118331,-4172,-3059,-333,4829,-3436,-6650,39.0999984741211,10.239999771118198,29.7700004577637,9348,1,3858217,2020-03-27 06:24:56,145
