id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
239028,-6376,-3425,4926,2984,3323,-4534,8.42000007629395,-42.6500015258789,-151.789993286133,18153,1,7525711,2020-03-27 10:04:09,251
239029,-948,-2824,181,3866,3242,-1071,19.6499996185303,-31.9799995422363,-156.389999389648,18153,1,7525752,2020-03-27 10:04:09,251
239030,-11286,-8586,1759,3801,3563,4150,25.739999771118196,-24.780000686645497,-149.52999877929702,18153,-1,7525793,2020-03-27 10:04:09,251
239031,9218,-6250,-4130,1711,944,7166,27.2299995422363,-27.899999618530302,-131.75,18153,-1,7525834,2020-03-27 10:04:09,251
239032,20319,-5713,6927,-4248,-2114,6050,13.0,-38.72999954223629,-114.050003051758,18153,-1,7525875,2020-03-27 10:04:09,251
239033,17556,468,7818,-6341,-1159,1617,-11.8299999237061,-43.2700004577637,-100.48999786376999,18153,-1,7525916,2020-03-27 10:04:09,251
239034,1501,2960,4118,-6001,-296,-4338,-23.1399993896484,-46.5999984741211,-106.41999816894501,18153,-1,7525957,2020-03-27 10:04:09,251
239035,-1264,3303,13321,-3716,1754,-7125,-21.1399993896484,-49.8199996948242,-126.400001525879,18153,1,7525998,2020-03-27 10:04:09,251
239036,-3144,-3105,9752,3369,797,-3692,-1.27999997138977,-50.2599983215332,-148.199996948242,18153,1,7526039,2020-03-27 10:04:09,251
239037,-3085,-3233,1529,2114,4298,-2006,13.130000114440902,-41.310001373291,-157.25,18153,2,7526080,2020-03-27 10:04:09,251
