id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
233713,2637,1244,9732,-1795,1174,-4797,-57.029998779296896,-57.7400016784668,-131.86999511718798,17720,1,7308327,2020-03-27 10:00:43,249
233714,1708,-2302,7542,4268,341,-4658,-35.5,-65.0400009155274,-150.979995727539,17720,1,7308367,2020-03-27 10:00:43,249
233715,-4485,-4275,-3761,3096,1849,-3142,-1.25999999046326,-64.4599990844727,-177.210006713867,17720,2,7308407,2020-03-27 10:00:43,249
233716,-797,-1758,2592,1067,3197,-3372,12.279999732971199,-55.189998626709006,169.940002441406,17720,2,7308448,2020-03-27 10:00:43,249
233717,-5058,-1191,3610,-194,1815,-1201,20.6800003051758,-48.720001220703104,165.860000610352,17720,2,7308489,2020-03-27 10:00:43,249
233718,789,-1332,-2221,3187,1992,884,23.7000007629395,-44.8199996948242,172.080001831055,17720,-1,7308530,2020-03-27 10:00:43,249
233719,4816,-1698,-515,2147,387,4180,23.1800003051758,-44.560001373290994,-178.75999450683602,17720,-1,7308571,2020-03-27 10:00:43,249
233720,18514,-4895,2089,1078,-445,5190,11.6000003814697,-49.799999237060604,-158.410003662109,17720,-1,7308612,2020-03-27 10:00:43,249
233721,14422,-4576,2400,-2456,-3138,3106,-3.0399999618530296,-57.439998626709006,-143.080001831055,17720,-1,7308655,2020-03-27 10:00:43,249
233722,16887,2063,4647,-5555,-714,2215,-28.2299995422363,-61.439998626709006,-124.849998474121,17720,-1,7308694,2020-03-27 10:00:43,249
233723,2614,2079,4567,-5807,636,-620,-40.1199989318848,-61.7999992370605,-126.83999633789101,17720,-1,7308735,2020-03-27 10:00:43,249
