id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
234082,1360,3248,8290,-5131,1199,-3212,-20.0699996948242,-66.26999664306639,-155.860000610352,17753,1,7323453,2020-03-27 10:00:43,249
234083,-931,-72,8943,-26,1237,-3148,-4.84999990463257,-64.4899978637695,-178.779998779297,17753,1,7323494,2020-03-27 10:00:43,249
234084,-2270,-1672,1152,1956,1987,-1682,12.140000343322802,-59.5999984741211,167.399993896484,17753,1,7323535,2020-03-27 10:00:43,249
234085,-101,-735,-472,2072,1964,-1290,20.659999847412102,-52.299999237060604,162.929992675781,17753,1,7323576,2020-03-27 10:00:43,249
234086,594,-1476,-6631,1159,2257,-1516,27.8700008392334,-46.2700004577637,161.660003662109,17753,1,7323617,2020-03-27 10:00:43,249
234087,-1363,-1780,311,3393,1933,358,30.7999992370605,-40.959999084472706,165.490005493164,17753,-1,7323658,2020-03-27 10:00:43,249
234088,2840,-1554,774,2208,1804,2708,32.4599990844727,-39.959999084472706,173.639999389648,17753,-1,7323699,2020-03-27 10:00:43,249
234089,11730,-2088,1519,2048,378,5198,26.7700004577637,-42.8800010681152,-171.25,17753,-1,7323740,2020-03-27 10:00:43,249
234090,17371,-3362,1485,-748,-2207,3133,19.1399993896484,-51.459999084472706,-158.38000488281298,17753,-1,7323781,2020-03-27 10:00:43,249
234091,14814,1391,4068,-4931,-1350,2773,3.2699999809265097,-59.6599998474121,-147.88000488281298,17753,-1,7323822,2020-03-27 10:00:43,249
234092,6698,3240,4596,-5586,-195,-649,-13.8299999237061,-61.0699996948242,-143.86999511718798,17753,-1,7323863,2020-03-27 10:00:43,249
234093,-521,1765,6120,-5934,1915,-3216,-16.25,-59.7599983215332,-158.100006103516,17753,1,7323904,2020-03-27 10:00:43,249
