id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
128097,-4560,-2537,3465,3566,-5220,-7160,43.41999816894529,1.27999997138977,-79.5100021362305,10234,1,4365190,2020-03-27 06:32:32,149
128098,-10443,-6635,2480,-1952,-2848,-9248,43.2400016784668,8.56999969482422,-101.5,10234,1,4365231,2020-03-27 06:32:32,149
128099,-13555,-5522,2749,-6296,692,-5914,28.0400009155273,19.2199993133545,-118.029998779297,10234,1,4365272,2020-03-27 06:32:32,149
128100,-11369,-2971,15216,-10617,-2395,346,-0.839999973773956,19.4899997711182,-126.0,10234,2,4365313,2020-03-27 06:32:32,149
128101,-384,-555,7452,-6897,-1801,4982,-18.3500003814697,18.7600002288818,-117.819999694824,10234,2,4365356,2020-03-27 06:32:32,149
128102,6031,742,6421,-4895,-3991,5714,-27.7000007629395,16.770000457763697,-101.610000610352,10234,2,4365395,2020-03-27 06:32:32,149
128103,46,97,7143,-1145,-4493,5524,-30.280000686645497,13.729999542236301,-86.0400009155273,10234,-1,4365435,2020-03-27 06:32:32,149
128104,4240,-3051,6130,4081,-2093,5244,-22.1299991607666,12.2600002288818,-68.5100021362305,10234,-1,4365477,2020-03-27 06:32:32,149
128105,4823,-3517,2978,7322,-1995,3088,-5.59000015258789,9.920000076293949,-57.5499992370605,10234,-1,4365517,2020-03-27 06:32:32,149
128106,4041,-2366,-773,3926,-2607,152,10.5600004196167,6.92999982833862,-56.2599983215332,10234,-2,4365558,2020-03-27 06:32:32,149
128107,-1592,-801,4191,3561,-3214,-2710,18.3199996948242,-0.479999989271164,-62.5200004577637,10234,-2,4365599,2020-03-27 06:32:32,149
128108,462,-1753,2832,4682,-2332,-6047,30.0200004577637,-2.38000011444092,-73.7600021362305,10234,1,4365640,2020-03-27 06:32:32,149
