id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
100201,5039,-4059,942,1654,1490,6011,-7.03000020980835,59.630001068115206,-0.46000000834465005,7675,-2,791635,2019-01-01 00:11:58,135
100202,1884,-1844,22,-1070,2375,3601,11.4099998474121,65.1699981689453,20.0100002288818,7675,-2,791676,2019-01-01 00:11:58,135
100203,1736,-1726,1478,-3938,579,3011,23.469999313354503,65.8600006103516,39.4900016784668,7675,1,791717,2019-01-01 00:11:58,135
100204,5396,-5429,6638,-7535,-1606,858,17.6499996185303,61.91999816894529,49.6599998474121,7675,1,791757,2019-01-01 00:11:58,135
100205,-1557,-6980,23213,-8096,-1345,-6839,-17.4099998474121,55.709999084472706,33.240001678466804,7675,2,791798,2019-01-01 00:11:58,135
100206,-7580,537,12412,810,-1883,-5666,-36.6599998474121,43.1100006103516,16.3199996948242,7675,2,791839,2019-01-01 00:11:58,135
100207,-8560,323,-1186,4436,3891,-8308,-42.25,34.939998626709,-5.53999996185303,7675,-1,791880,2019-01-01 00:11:58,135
