id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
108613,-1944,-3146,-412,9564,-3904,-1660,28.6700000762939,46.33000183105471,-85.4100036621094,8390,-2,2533389,2020-03-27 06:02:51,141
108614,-5864,-4799,-8845,4070,-3061,-6977,31.309999465942397,43.5999984741211,-106.23000335693399,8390,-2,2533430,2020-03-27 06:02:51,141
108615,-15483,-4449,-6736,-907,1747,-9749,11.1800003051758,53.16999816894529,-136.27999877929702,8390,1,2533471,2020-03-27 06:02:51,141
108616,-17580,-2830,1213,-7776,1327,-6718,-32.330001831054695,56.869998931884794,-174.47999572753898,8390,1,2533512,2020-03-27 06:02:51,141
108617,-6625,-779,7360,-10046,-1292,205,-62.970001220703104,51.380001068115206,176.97999572753898,8390,2,2533553,2020-03-27 06:02:51,141
108618,1635,-512,9312,-8388,-4354,2075,-73.86000061035159,52.7400016784668,-168.449996948242,8390,2,2533594,2020-03-27 06:02:51,141
108619,4130,-3115,11073,-2978,-4575,3595,-67.66000366210939,55.4500007629395,-144.36999511718798,8390,2,2533634,2020-03-27 06:02:51,141
